,gene_name,centrality,rank
0,0610005C13Rik,0.5725500554369581,6164
1,0610007P14Rik,0.6487109171644835,4441
2,0610009B22Rik,0.8397852441725246,1322
3,0610009D07Rik,0.7552742762734372,2491
4,0610009O20Rik,0.8519474681464335,1165
5,0610010K14Rik,0.5941933487039596,5639
6,0610031J06Rik,0.767915332121204,2320
7,0610037L13Rik,0.746624774355402,2628
8,0610040J01Rik,0.3912770295368958,9799
9,1110001A16Rik,0.7987856947228731,1900
10,1110001J03Rik,0.8499507133952297,1193
11,1110004E09Rik,0.578287287971069,6017
12,1110004F10Rik,0.6889006001293856,3671
13,1110007C09Rik,0.8974074104092815,655
14,1110008F13Rik,0.6463918868270312,4487
15,1110008J03Rik,0.5727086398514262,6158
16,1110008P14Rik,0.5950657524954716,5626
17,1110012L19Rik,0.6557206759261212,4300
18,1110032A03Rik,0.8701342143966005,934
19,1110037F02Rik,0.7857657892204571,2066
20,1110038F14Rik,0.6691363422620774,4032
21,1110051M20Rik,0.4094755480146951,9638
22,1110054M08Rik,0.9116543365931269,505
23,1110057K04Rik,0.7654035441123278,2357
24,1110058L19Rik,0.6846687576490637,3751
25,1110059E24Rik,0.7061479152837415,3332
26,1110059G10Rik,0.6103518948387061,5293
27,1190002N15Rik,0.5253636523881956,7310
28,1190005I06Rik,0.9445106482117187,196
29,1200014J11Rik,0.5857396201916634,5848
30,1300017J02Rik,0.37872593905312535,9872
31,1500015O10Rik,0.4880106630358001,8195
32,1600012H06Rik,0.7379627105131473,2759
33,1600014C10Rik,0.8496557498914391,1195
34,1600029D21Rik,0.46676755607075593,8662
35,1700001G17Rik,0.5674469080151766,6279
36,1700001O22Rik,0.647312977568637,4468
37,1700010I14Rik,0.4610565202853758,8788
38,1700017B05Rik,0.7435009730031866,2673
39,1700019G17Rik,0.39869898255716246,9746
40,1700019L03Rik,0.3789979340562664,9870
41,1700020I14Rik,0.7835088111592386,2098
42,1700021F05Rik,0.6185912446923711,5100
43,1700028P14Rik,0.4761616060629215,8453
44,1700029H14Rik,0.5809576260258927,5958
45,1700030K09Rik,0.7140908782166231,3194
46,1700037H04Rik,0.6308758107986319,4805
47,1700052N19Rik,0.6179376784524134,5119
48,1700088E04Rik,0.5018630996922746,7883
49,1700094D03Rik,0.5419006889419945,6911
50,1700123O20Rik,0.7663485840503608,2344
51,1810009A15Rik,0.8164865991530678,1636
52,1810011O10Rik,0.6877891339438218,3697
53,1810019J16Rik,0.48832083460441833,8180
54,1810026J23Rik,0.537759266687009,7003
55,1810030O07Rik,0.4509894748481204,8995
56,1810032O08Rik,0.5584892339989233,6495
57,1810037I17Rik,0.5989058420883462,5544
58,1810043G02Rik,0.8763486279246353,864
59,1810055G02Rik,0.7745976371077412,2220
60,1810058I24Rik,0.6366424562954863,4673
61,2010001M06Rik,0.5173955198890429,7508
62,2010003O02Rik,0.9434485361817011,205
63,2010012O05Rik,0.699790020989736,3468
64,2010107E04Rik,0.5408428023756389,6935
65,2010107G23Rik,0.48745143462048174,8212
66,2010111I01Rik,0.8531895751142125,1143
67,2010204K13Rik,0.48181700500019276,8330
68,2210016F16Rik,0.5834197685900098,5900
69,2210016L21Rik,0.4697454649298997,8589
70,2210018M11Rik,0.46605018848178675,8680
71,2310002J15Rik,0.5919819641772339,5708
72,2310010J17Rik,0.9732163179905813,50
73,2310011J03Rik,0.47383742974295057,8506
74,2310022A10Rik,0.9310836820444142,317
75,2310030G06Rik,0.5264788302232073,7285
76,2310033P09Rik,0.6117181428025836,5263
77,2310036O22Rik,0.7235115034716632,3004
78,2310039H08Rik,0.9093644924599026,534
79,2310044G17Rik,0.7919921848462131,1982
80,2310061I04Rik,0.8285470717636901,1484
81,2310067B10Rik,0.4118306913820328,9607
82,2410002F23Rik,0.4703228065503022,8579
83,2410004B18Rik,0.6380374547991708,4633
84,2410015M20Rik,0.8940011163172362,686
85,2410016O06Rik,0.8444194707705021,1263
86,2410066E13Rik,0.7410607551837395,2712
87,2510002D24Rik,0.884344471803474,777
88,2510009E07Rik,0.681657242421023,3807
89,2510039O18Rik,0.6011653420947587,5512
90,2610001J05Rik,0.8989688175171933,639
91,2610002J02Rik,0.8118445063643167,1710
92,2610002M06Rik,0.5246141089964852,7328
93,2610018G03Rik,0.6714228696539772,3992
94,2610034M16Rik,0.44898215312073575,9025
95,2610301B20Rik,0.5287084902787922,7236
96,2610507B11Rik,0.7428500514175148,2683
97,2610524H06Rik,0.8093021673382162,1745
98,2700029M09Rik,0.7856897437492362,2070
99,2700050L05Rik,0.6254635195576439,4932
100,2700060E02Rik,0.47084720858351037,8567
101,2700062C07Rik,0.7993818745033935,1888
102,2700089E24Rik,0.7193869614982358,3090
103,2700094K13Rik,0.6319408266532082,4778
104,2700097O09Rik,0.5775950634098398,6042
105,2810002D19Rik,0.36370853990908647,9942
106,2810004N23Rik,0.6881135326709525,3683
107,2810025M15Rik,0.5735196991896608,6141
108,2810403A07Rik,0.6768705089692819,3897
109,2810408M09Rik,0.5025025365461143,7869
110,2810428I15Rik,0.5859597591669288,5841
111,2810459M11Rik,0.4496640255424619,9017
112,2810474O19Rik,0.690555751628364,3641
113,2900011O08Rik,0.5551050781594242,6587
114,2900097C17Rik,0.5782831520877032,6018
115,3010026O09Rik,0.7343478422888455,2805
116,3110002H16Rik,0.5541572160918108,6615
117,3110009E18Rik,0.4344724707997215,9273
118,3110040N11Rik,0.6363835791683806,4681
119,3110043O21Rik,0.5770783132479806,6055
120,3110070M22Rik,0.5819791101326138,5937
121,3830406C13Rik,0.5330328830294562,7122
122,4632428N05Rik,0.6792255572395022,3855
123,4833420G17Rik,0.5677318075185486,6275
124,4833439L19Rik,0.8253020622532059,1528
125,4921524J17Rik,0.5385711171002713,6984
126,4930429B21Rik,0.6233440690636495,4995
127,4930430F08Rik,0.6305071780116199,4815
128,4930441O14Rik,0.4267286003275294,9383
129,4930453N24Rik,0.847849574580663,1225
130,4931406C07Rik,0.5045926727492376,7823
131,4932438A13Rik,0.5088691898928452,7724
132,4933411K20Rik,0.660369327811664,4208
133,4933426M11Rik,0.7700750519946571,2288
134,4933428G20Rik,0.5061715334049579,7786
135,4933431E20Rik,0.6714193115470687,3993
136,4933434E20Rik,0.6441257337390957,4528
137,5031439G07Rik,0.9376700604108381,251
138,5330417C22Rik,0.41874742823536903,9508
139,5430417L22Rik,0.8244426915367289,1537
140,5430435G22Rik,0.9195021094601705,436
141,6030458C11Rik,0.4382016974624044,9216
142,6330403K07Rik,0.46689133051323567,8658
143,6330408A02Rik,0.6647903698769142,4116
144,6330416G13Rik,0.44887269117639583,9028
145,6430548M08Rik,0.7777468993212797,2181
146,8430419L09Rik,0.41327149699045884,9587
147,9030617O03Rik,0.5580644681080942,6507
148,9030624J02Rik,0.5472931731615224,6774
149,9130221H12Rik,0.7003455308209842,3454
150,9130401M01Rik,0.5437450386941018,6872
151,9430015G10Rik,0.4949124507853246,8047
152,9430016H08Rik,0.8980137434836528,648
153,9430023L20Rik,0.7024565746132747,3418
154,9530068E07Rik,0.5395590344054236,6965
155,9930013L23Rik,0.5147944401257023,7570
156,A030009H04Rik,0.5499924805523034,6706
157,A230006K03Rik,0.466749853710122,8666
158,A230046K03Rik,0.8376592660054912,1353
159,A230050P20Rik,0.6842641148741997,3757
160,A2m,0.5010553928389359,7902
161,A430005L14Rik,0.6191241195887504,5088
162,A4galt,0.6291397331719281,4848
163,A530058N18Rik,0.460166103482361,8815
164,Aaas,0.6161782963869642,5159
165,Aacs,0.8566733246149052,1102
166,Aaed1,0.5253422418207078,7311
167,Aagab,0.6403919347686733,4594
168,Aak1,0.5819593062245392,5939
169,Aamdc,0.9339112241675798,291
170,Aamp,0.7479331933531824,2602
171,Aanat,0.4858559402403189,8245
172,Aar2,0.6710690017247023,3998
173,Aard,0.7081928791788551,3300
174,Aars,0.6562513569814539,4285
175,Aarsd1,0.866852532080858,973
176,Aass,0.4871321458928524,8219
177,Aatf,0.49047512341665594,8140
178,Aatk,0.7845198786791476,2084
179,Abat,0.711628067607513,3237
180,Abca1,0.6536352938090304,4347
181,Abca2,0.6213627209254183,5045
182,Abca3,0.536287523834565,7043
183,Abca7,0.8052013531986848,1800
184,Abca8a,0.7867544799325837,2055
185,Abca8b,0.7306341118729903,2867
186,Abcb10,0.6155115189148168,5174
187,Abcb1a,0.7602749084286726,2429
188,Abcb1b,0.42367618362429066,9436
189,Abcb4,0.8402329329100915,1314
190,Abcb6,0.5900153715839831,5751
191,Abcb7,0.783611110171585,2096
192,Abcb8,0.8524245054696047,1154
193,Abcb9,0.513308548300527,7615
194,Abcc1,0.593164325688756,5669
195,Abcc10,0.5964702250444067,5597
196,Abcc3,0.5243149778145428,7335
197,Abcc5,0.6295359155474888,4833
198,Abcc6,0.4087272519230028,9644
199,Abcc8,0.4002781975669121,9736
200,Abcc9,0.6613762949542881,4192
201,Abcd2,0.837421826604521,1356
202,Abcd3,0.656898120201358,4276
203,Abcd4,0.635631170853404,4693
204,Abce1,0.6784349010944439,3866
205,Abcf1,0.6643575904513686,4131
206,Abcf2,0.5158024773026633,7545
207,Abcf3,0.5818647215728667,5943
208,Abcg1,0.8299348619350441,1459
209,Abcg2,0.47803662829557647,8418
210,Abcg4,0.6650413881984416,4110
211,Abhd1,0.5127477484100327,7627
212,Abhd10,0.4717587235162243,8544
213,Abhd12,0.9259322848085164,357
214,Abhd14a,0.5076663702256894,7746
215,Abhd14b,0.5025974052284022,7866
216,Abhd15,0.826022005918831,1511
217,Abhd16a,0.7006202983676163,3446
218,Abhd17a,0.5692320438876474,6240
219,Abhd17c,0.8255265301963316,1526
220,Abhd2,0.6301760419694619,4821
221,Abhd3,0.8981303045536819,647
222,Abhd4,0.5151845467050087,7559
223,Abhd5,0.5644864752756111,6346
224,Abhd6,0.8293938459000824,1469
225,Abhd8,0.6743389997188126,3942
226,Abi1,0.9367102654235201,262
227,Abi3bp,0.813969754580484,1676
228,Abl1,0.5100657037851565,7695
229,Ablim1,0.8432312851989286,1276
230,Abr,0.8798553498011468,829
231,Abracl,0.9235793160676019,388
232,Abt1,0.5666195109996839,6295
233,Abtb1,0.5200648748776918,7444
234,Acaa1a,0.5931464837905656,5670
235,Acaa1b,0.6092948373551723,5315
236,Acaa2,0.5896782883882143,5762
237,Acaca,0.6966991113702874,3520
238,Acacb,0.8717580731124843,919
239,Acad11,0.9324955677311485,303
240,Acad8,0.90765508394906,551
241,Acad9,0.6050716569294097,5407
242,Acadl,0.5896952526376901,5761
243,Acadm,0.5481671142034626,6750
244,Acads,0.836863256568789,1372
245,Acadsb,0.9911797476187352,3
246,Acadvl,0.8008761750601081,1863
247,Acan,0.47964498464911276,8381
248,Acat1,0.9431289470928663,209
249,Acat2,0.635085625148598,4705
250,Acbd3,0.738997841040937,2734
251,Acbd6,0.40744120287272034,9659
252,Acd,0.5646828781971385,6338
253,Ace,0.5434716657505385,6877
254,Acer2,0.616159380101656,5160
255,Ache,0.6920251764984209,3616
256,Acin1,0.7182546355494253,3110
257,Ackr2,0.5045066552072481,7825
258,Ackr3,0.7697143932163776,2298
259,Ackr4,0.5589730006164463,6478
260,Acly,0.5756015973759293,6100
261,Aco1,0.8886530393227914,735
262,Aco2,0.9279060630368255,339
263,Acot1,0.4801589476250591,8366
264,Acot11,0.46948326447317335,8594
265,Acot13,0.6271803251630896,4889
266,Acot2,0.7204679920929197,3068
267,Acot3,0.41168477727253205,9611
268,Acot4,0.5955215641488052,5618
269,Acot7,0.5564401421789279,6545
270,Acot8,0.6984034539486873,3492
271,Acox1,0.688999383547323,3667
272,Acox2,0.5229120275624212,7369
273,Acox3,0.6063850722081737,5366
274,Acp1,0.5118374614552259,7648
275,Acp2,0.9245381579720313,375
276,Acp5,0.7489671044141962,2581
277,Acp6,0.7276935595548867,2923
278,Acrbp,0.6381801234787692,4629
279,Acsbg1,0.5158604699792856,7543
280,Acsf2,0.5353223325661761,7068
281,Acsf3,0.7803192407513322,2143
282,Acsl1,0.4629682476384585,8744
283,Acsl4,0.8106776154648309,1724
284,Acsl5,0.7166008612478676,3143
285,Acsl6,0.4383412631295702,9213
286,Acsm3,0.9051261372375942,575
287,Acss1,0.7243037703417524,2985
288,Acss2,0.5318982287289031,7146
289,Acta1,0.4694802549098902,8595
290,Acta2,0.5697615825815283,6221
291,Actb,0.5692699891475328,6238
292,Actc1,0.47143636713724,8553
293,Actl6a,0.5776775491284175,6038
294,Actl6b,0.5026215079153407,7865
295,Actn1,0.9102380093059509,528
296,Actn2,0.4020740473152869,9719
297,Actn3,0.5819433648923302,5940
298,Actn4,0.7225309455346842,3025
299,Actr10,0.5855706282929892,5853
300,Actr1a,0.5457224139789716,6810
301,Actr1b,0.5631671423643155,6374
302,Actr2,0.9845602822623003,17
303,Actr3,1.0,1
304,Actr6,0.7424073407856226,2687
305,Actr8,0.9011698228155637,618
306,Acvr1,0.5924977589640178,5694
307,Acvr1c,0.7495394907713787,2574
308,Acvr2a,0.5792210900314153,5993
309,Acvr2b,0.8153278583078983,1656
310,Acvrl1,0.6820692445252244,3793
311,Acy1,0.722489710361551,3026
312,Acy3,0.7569995507512858,2468
313,Acyp1,0.820028111472868,1595
314,Acyp2,0.7034557259695737,3389
315,Ada,0.7357418010590189,2790
316,Adam10,0.8245189628239379,1536
317,Adam11,0.48446664124570077,8279
318,Adam12,0.7549787505982866,2498
319,Adam15,0.7148514396729716,3180
320,Adam17,0.9034903240888953,592
321,Adam19,0.8609140285966881,1046
322,Adam1a,0.46021242783949223,8813
323,Adam22,0.5142237329544961,7594
324,Adam23,0.597810285494433,5574
325,Adam3,0.39210088828635487,9792
326,Adam33,0.43159370272986164,9312
327,Adam5,0.46783794520023686,8636
328,Adam9,0.5496646845476284,6711
329,Adamts1,0.4081149058285165,9649
330,Adamts10,0.5387431863843504,6979
331,Adamts15,0.7284926830354412,2911
332,Adamts4,0.6388956781369651,4614
333,Adamts7,0.5645172540540985,6345
334,Adamts8,0.4655397423899205,8692
335,Adamtsl4,0.7309835361010973,2859
336,Adamtsl5,0.5979555352137789,5571
337,Adap2,0.729454535942335,2893
338,Adar,0.47789547595275433,8424
339,Adarb1,0.4034119349273108,9697
340,Adarb2,0.4663587324808138,8673
341,Adat1,0.5491669481144144,6723
342,Adat2,0.4253633975550984,9409
343,Adck1,0.5107581668960507,7677
344,Adck3,0.8367318984693325,1374
345,Adck4,0.5982457207545709,5563
346,Adcy2,0.400461572314557,9733
347,Adcy3,0.5417645323226341,6914
348,Adcy4,0.621082847771899,5051
349,Adcy6,0.9209685989891094,421
350,Adcy7,0.9852898725308711,14
351,Adcy8,0.47176555254619135,8543
352,Adcy9,0.579379581417041,5989
353,Adcyap1,0.4405805225792645,9173
354,Adcyap1r1,0.40222547450054774,9716
355,Add1,0.6055741411594519,5395
356,Add2,0.39777974451248926,9752
357,Add3,0.6378755247830485,4636
358,Adh5,0.8723988283545067,905
359,Adhfe1,0.9378317674060563,249
360,Adi1,0.6554307447440746,4304
361,Adipor1,0.7037829915496444,3381
362,Adipor2,0.7622184598441504,2402
363,Adk,0.7583938246170199,2446
364,Adm,0.526170890122859,7290
365,Adnp,0.5649073663807198,6331
366,Adnp2,0.40263411124686016,9710
367,Adora1,0.6146807298355474,5201
368,Adora2a,0.7208943141209712,3059
369,Adora2b,0.7399756314776254,2725
370,Adpgk,0.4141083122201528,9577
371,Adprh,0.8501103515967702,1191
372,Adprhl2,0.42237275173743216,9451
373,Adprm,0.6766661606562969,3902
374,Adra1a,0.5229544273840427,7367
375,Adra1b,0.5819645064558862,5938
376,Adra2a,0.44879666247126576,9030
377,Adra2b,0.5205080620491629,7430
378,Adra2c,0.5477035396730916,6759
379,Adrb1,0.8799119378073164,827
380,Adrb2,0.6497342202835675,4423
381,Adrb3,0.9504697472783918,163
382,Adrbk1,0.8394492370483044,1327
383,Adrm1,0.5978006844815559,5575
384,Adsl,0.7798652215839719,2146
385,Adss,0.704554973477374,3364
386,Adssl1,0.9054109611003398,572
387,Aebp1,0.5773380079832473,6050
388,Aebp2,0.5041301820522679,7832
389,Aen,0.5348869377853926,7080
390,Aes,0.5592520857390452,6474
391,AF251705,0.8445666726029015,1260
392,Aff1,0.41945571831540734,9495
393,Aff2,0.44520149471262827,9089
394,Aff4,0.5893471567723988,5771
395,Afg3l1,0.5079388750799995,7742
396,Afg3l2,0.5765153181585897,6071
397,Aftph,0.8287796827964165,1479
398,Agap1,0.5739203812009246,6129
399,Agap3,0.7570670427310966,2466
400,Agbl3,0.9651511363224512,78
401,Agbl5,0.6548332866443789,4316
402,Agfg1,0.8269522288660753,1502
403,Agfg2,0.6263048355894814,4913
404,Aggf1,0.8095079597739657,1742
405,Agl,0.5884401191802935,5792
406,Agmat,0.36211839232554327,9948
407,Ago2,0.7241341657734349,2992
408,Agpat1,0.6622109377464326,4174
409,Agpat3,0.9000544228277622,628
410,Agpat5,0.4911695325367168,8119
411,Agpat6,0.8594164442746246,1062
412,Agrn,0.7455700787222062,2643
413,Agrp,0.5656311333789463,6317
414,Agt,0.87592912733757,871
415,Agtpbp1,0.8309615314954413,1447
416,Agtr2,0.4831512114664446,8301
417,Agtrap,0.5770097507194071,6059
418,Ahctf1,0.5824937617227254,5919
419,Ahcy,0.4345071619860111,9271
420,Ahcyl1,0.623998174671754,4976
421,Ahcyl2,0.9077083454568825,549
422,Ahdc1,0.6148205806997353,5196
423,Ahi1,0.6046210254101922,5417
424,Ahnak,0.6379348820880845,4635
425,Ahr,0.5029762528844898,7854
426,Ahrr,0.5386503652789048,6983
427,Ahsa1,0.7291900424965309,2896
428,Ahsa2,0.6559759497413169,4292
429,AI314180,0.6377148508539742,4641
430,AI317395,0.5202810106670555,7437
431,AI413582,0.9187513333698217,448
432,AI462493,0.9325180904240636,302
433,AI464131,0.606167652216381,5374
434,AI597479,0.6419492877949097,4563
435,AI837181,0.5920409863255116,5704
436,Aida,0.5369934770011491,7025
437,Aif1,0.8323479593494593,1432
438,Aif1l,0.6315601784787445,4785
439,Aifm1,0.816073528389586,1644
440,Aig1,0.719563187427905,3087
441,Aim1,0.6391386153809062,4610
442,Aimp1,0.35739829884441326,9961
443,Aimp2,0.5196759528455693,7456
444,Aip,0.7180627182992234,3116
445,Airn,0.6894474002741715,3657
446,Ajuba,0.7375456799437727,2767
447,Ak1,0.5656619585694437,6316
448,Ak2,0.8443224147067719,1265
449,Ak3,0.837231642045816,1363
450,Ak4,0.5141583468211568,7596
451,Ak5,0.4702936563725853,8580
452,Akap1,0.8824171147632971,797
453,Akap10,0.8045072758172058,1809
454,Akap12,0.7771737462797311,2191
455,Akap17b,0.5914718490145959,5719
456,Akap2,0.4740807397424193,8500
457,Akap3,0.45940400607818344,8829
458,Akap8,0.5769886052965261,6060
459,Akap8l,0.8737051302345573,890
460,Akap9,0.6906041358346222,3640
461,Akip1,0.7151881457709562,3171
462,Akirin1,0.8058551356059581,1791
463,Akirin2,0.8169296413024695,1630
464,Akna,0.8118820888512293,1708
465,Akr1a1,0.8320521360713735,1437
466,Akr1b8,0.8915205856654839,712
467,Akr1c13,0.4337769199150398,9279
468,Akr1c14,0.550955618837282,6683
469,Akr1e1,0.5804928336892388,5967
470,Akr7a5,0.5975942663293294,5578
471,Akt1,0.7812376340302674,2131
472,Akt2,0.8982177986006824,646
473,Akt3,0.6646461931176202,4120
474,Aktip,0.8644275498833897,1010
475,Alad,0.6166860841608702,5148
476,Alas1,0.4720932977532462,8535
477,Alas2,0.7493574743361195,2577
478,Alcam,0.8416808056592207,1294
479,Aldh16a1,0.7791904613753998,2155
480,Aldh18a1,0.8845420706731295,772
481,Aldh1a1,0.7792027697846315,2154
482,Aldh1a2,0.6399420396766472,4599
483,Aldh1b1,0.7201747723486818,3073
484,Aldh1l1,0.6252607235830772,4934
485,Aldh2,0.9083953474464953,544
486,Aldh3a1,0.443268137861396,9123
487,Aldh3a2,0.477216132657181,8432
488,Aldh3b1,0.8809449424566546,818
489,Aldh4a1,0.5092783785759462,7714
490,Aldh6a1,0.9592003091576669,108
491,Aldh7a1,0.862217740551057,1035
492,Aldh9a1,0.5716094319859819,6182
493,Aldoa,0.5527788140268779,6645
494,Aldoart2,0.5150123083759367,7566
495,Aldoc,0.4675111880883899,8646
496,Alg1,0.6320730479489116,4776
497,Alg12,0.6250127938188192,4940
498,Alg13,0.6694261804024763,4025
499,Alg14,0.6333002661939389,4740
500,Alg2,0.6629617021654439,4164
501,Alg3,0.6041876248684949,5430
502,Alg5,0.7396590363818001,2730
503,Alg9,0.6458360576680775,4497
504,Alk,0.5289135375848338,7230
505,Alkbh4,0.4646143433320432,8708
506,Alkbh5,0.6663290696575491,4076
507,Alox12e,0.5390592861268897,6972
508,Alox15,0.49343371724914936,8074
509,Alox5ap,0.9285223798317586,334
510,Alox8,0.38325706904123175,9841
511,Aloxe3,0.44029653936665814,9176
512,Alpl,0.5677165951333575,6276
513,Als2cl,0.5066976460785212,7773
514,Alyref,0.7073189655153242,3312
515,Amacr,0.8347073684140669,1402
516,Ambra1,0.5216517401891326,7399
517,Amfr,0.7229229934329857,3018
518,Amh,0.4840348989647473,8284
519,Amhr2,0.6848475083893124,3748
520,Amigo1,0.6331605022817621,4745
521,Ammecr1,0.5191767970833667,7469
522,Ammecr1l,0.612342505188684,5247
523,Amn,0.5441613064509997,6861
524,Amot,0.5798889379056865,5978
525,Amotl2,0.9340450596704718,289
526,Ampd2,0.7303174081798316,2871
527,Ampd3,0.6275022011561457,4881
528,Amph,0.6161514392942682,5161
529,Amy1,0.963096024401689,86
530,Amz2,0.8243255340622986,1538
531,Anapc1,0.5007730574279551,7911
532,Anapc11,0.5529712463115352,6640
533,Anapc13,0.9554024976147386,136
534,Anapc15,0.5456135177463943,6814
535,Anapc16,0.8157101735567717,1649
536,Anapc2,0.47275211199072875,8521
537,Anapc4,0.5685559727238158,6253
538,Anapc5,0.8272017902498044,1500
539,Anapc7,0.5485278192833815,6736
540,Ang,0.4355269558061586,9258
541,Angel1,0.5780106204776829,6025
542,Angel2,0.7668570659396194,2337
543,Angpt1,0.5986439426526847,5550
544,Angptl1,0.4604770476278068,8809
545,Angptl2,0.5372668028984287,7016
546,Angptl4,0.5996264523093874,5536
547,Angptl6,0.5621064841356985,6404
548,Angptl7,0.422830047119239,9445
549,Ank,0.7012964111599107,3436
550,Ank1,0.4375883648878836,9227
551,Ank3,0.5386978738577349,6980
552,Ankef1,0.9361744179134653,268
553,Ankfy1,0.7814006874096141,2129
554,Ankhd1,0.6789893827935722,3857
555,Ankib1,0.681909266260181,3799
556,Ankmy2,0.5935099663288846,5662
557,Ankra2,0.5737206086902993,6136
558,Ankrd10,0.5587899799041272,6482
559,Ankrd13a,0.7510514452976913,2554
560,Ankrd17,0.738370704348348,2753
561,Ankrd2,0.5169311326425832,7522
562,Ankrd24,0.864502999067106,1007
563,Ankrd27,0.36945150629381585,9924
564,Ankrd32,0.8381351526787997,1346
565,Ankrd33b,0.7711426698274301,2268
566,Ankrd40,0.8459088668626356,1246
567,Ankrd44,0.5327379153971331,7134
568,Ankrd46,0.8789778256486735,841
569,Ankrd49,0.7488436860565946,2587
570,Ankrd54,0.5496996405353707,6710
571,Ankrd6,0.5874259735636783,5810
572,Ankrd61,0.4104330669596897,9630
573,Anks1,0.6273365102719123,4885
574,Anks3,0.42041043919056015,9479
575,Ankzf1,0.8153505724878761,1655
576,Anln,0.4978586132021507,7985
577,Ano1,0.7411683352936593,2711
578,Ano10,0.9222857403680923,404
579,Anp32a,0.7201476311140311,3074
580,Anp32b,0.8075309132770151,1768
581,Anp32e,0.6142024334420023,5210
582,Anpep,0.9285532437554158,333
583,Antxr1,0.6084251917540514,5329
584,Antxr2,0.45465889056602093,8931
585,Anxa1,0.7856671991003851,2071
586,Anxa2,0.616805176190796,5144
587,Anxa3,0.6355419365959788,4697
588,Anxa4,0.8565741664945636,1104
589,Anxa5,0.6614188305922013,4190
590,Anxa6,0.6101648881531031,5301
591,Anxa7,0.6146867317004521,5200
592,Anxa8,0.5030596360940256,7851
593,Anxa9,0.5338036482482289,7104
594,Aox1,0.7889638044212345,2022
595,Aox3,0.5485262913669369,6737
596,Aox4,0.5160846864192609,7535
597,Ap1ar,0.6249310233662235,4942
598,Ap1b1,0.8727193215339989,902
599,Ap1g1,0.7167878955903997,3138
600,Ap1g2,0.609762889960207,5310
601,Ap1m1,0.557007065628329,6533
602,Ap1m2,0.49185662225198995,8104
603,Ap1s1,0.7317579654468309,2847
604,Ap2a1,0.3723631610333716,9913
605,Ap2a2,0.48706301222498183,8221
606,Ap2b1,0.7032449280035618,3396
607,Ap2m1,0.9242917096652792,379
608,Ap2s1,0.8546661440563273,1125
609,Ap3b1,0.7954056058016973,1936
610,Ap3b2,0.4742032864810017,8497
611,Ap3d1,0.6261606442140774,4916
612,Ap3m1,0.7388090577688227,2739
613,Ap3m2,0.4947249914976721,8050
614,Ap3s1,0.499364769207893,7945
615,Ap3s2,0.653262620971026,4351
616,Ap4b1,0.7296759778862778,2887
617,Ap4m1,0.7167871862503346,3139
618,Ap4s1,0.7626007204575407,2398
619,Ap5m1,0.5412685686908246,6931
620,Ap5s1,0.42379814679248484,9433
621,Apaf1,0.9167576969779588,462
622,Apba2,0.5445967213583135,6849
623,Apba3,0.6701388247138049,4015
624,Apbb1,0.7521846714324935,2537
625,Apbb1ip,0.8485486752775754,1215
626,Apbb2,0.4008349000671151,9728
627,Apbb3,0.7358391581467374,2789
628,Apc,0.6270401100270337,4895
629,Apc2,0.50996652119503,7699
630,Apcdd1,0.9217821923196706,411
631,Apeh,0.7026246652522187,3415
632,Apex1,0.6517648277882134,4385
633,Apex2,0.5400825624186928,6956
634,Aph1a,0.7772578011399364,2190
635,Api5,0.8148371531805974,1659
636,Apip,0.7994987458731607,1885
637,Aplf,0.4756207328044922,8466
638,Apln,0.5425361388080987,6897
639,Aplp1,0.6306434088532807,4809
640,Aplp2,0.8543786345027005,1131
641,Apmap,0.6169424851013364,5137
642,Apoa1,0.42554974892796266,9405
643,Apoa1bp,0.7515834476770489,2548
644,Apoa2,0.3806745964102882,9855
645,Apobec1,0.9049960813243386,578
646,Apobec2,0.5176363973062665,7503
647,Apobec3,0.519885406429162,7452
648,Apobr,0.8759134487810207,872
649,Apoc1,0.7776149586643037,2183
650,Apoc3,0.39145352083557183,9798
651,Apod,0.5052712796593206,7806
652,Apoe,0.7240547416236823,2993
653,Apoh,0.35484726142462125,9969
654,Apool,0.8258355696719972,1517
655,App,0.5720107312480458,6174
656,Appbp2,0.5500105442186102,6704
657,Appl1,0.5728449587256111,6153
658,Appl2,0.6293993543149071,4836
659,Aprt,0.9068775865294555,557
660,Aptx,0.7055093095723624,3341
661,Aqp1,0.6346874156114481,4712
662,Aqp3,0.5120005199076444,7642
663,Aqp4,0.4278977939266426,9368
664,Aqp9,0.4651662781569852,8696
665,Aqr,0.6300600839497204,4823
666,Ar,0.9244729441507883,377
667,Araf,0.5502842694054663,6695
668,Arap1,0.9106719276695996,517
669,Arap2,0.6384027958009602,4626
670,Arap3,0.6629895393612469,4162
671,Arc,0.48376827663370475,8289
672,Arcn1,0.6957074212069868,3541
673,Arf1,0.7272679540628347,2933
674,Arf2,0.6509395681126825,4398
675,Arf3,0.6787189265665369,3860
676,Arf4,0.5770583149628575,6056
677,Arf5,0.8365496300862498,1376
678,Arf6,0.9064436693899798,558
679,Arfgap1,0.6597829122031776,4221
680,Arfgap2,0.7242411064715527,2988
681,Arfgap3,0.7131317618234292,3210
682,Arfgef1,0.5313588985226275,7165
683,Arfip2,0.575961711534474,6091
684,Arfrp1,0.7197824237250752,3083
685,Arg2,0.4806013829657771,8353
686,Arglu1,0.7528468502466559,2529
687,Arhgap1,0.6364067355832327,4680
688,Arhgap10,0.6529011658021233,4360
