,gene_name,centrality,rank
5392,Nagk,0.4099194994461782,3612
5393,Naglu,0.28709475950776236,9793
5394,Nampt,0.4460600988731493,1805
5395,Nanos1,0.3872793501255494,4996
5396,Nans,0.4158453216308926,3278
5397,Nap1l1,0.353909621772412,7144
5398,Nap1l2,0.46620319343526506,1172
5399,Nap1l3,0.3896154605029675,4859
5400,Nap1l4,0.39910220665029955,4217
5401,Nap1l5,0.453037602963329,1564
5402,Napa,0.46550599355500577,1186
5403,Napb,0.43859816797102763,2151
5404,Napg,0.3931118647808968,4625
5405,Napsa,0.40081982282319834,4116
5406,Narf,0.4413337149771015,2008
5407,Narfl,0.3153480916507111,9067
5408,Narg2,0.3349258643592513,8222
5409,Nars,0.4330835366135113,2410
5410,Nasp,0.35514373711888303,7054
5411,Nat6,0.37190330813803396,5987
5412,Nat8,0.28262719504662626,9848
5413,Nat9,0.4122579498417325,3470
5414,Nav2,0.45288655079542356,1572
5415,Nbea,0.4174991467079042,3192
5416,Nbeal2,0.3424518355478187,7825
5417,Nbl1,0.38012896618102454,5469
5418,Nbn,0.4088613703085715,3671
5419,Nbr1,0.406516756255131,3818
5420,Ncald,0.41053650327613384,3573
5421,Ncam1,0.3929208967777479,4639
5422,Ncam2,0.4571340753993644,1422
5423,Ncan,0.4528997861373521,1571
5424,Ncapd2,0.32263406720850496,8750
5425,Ncapg,0.31294274167827446,9164
5426,Ncapg2,0.353552559571467,7167
5427,Ncaph,0.43504719322936636,2316
5428,Ncaph2,0.3904089711473065,4809
5429,Ncbp1,0.35704977450604136,6947
5430,Ncbp2,0.35191199751901275,7265
5431,Ncdn,0.45354783564685003,1543
5432,Ncf1,0.3026687386993158,9453
5433,Ncf2,0.36903324650669855,6177
5434,Ncf4,0.27949344619824856,9875
5435,Nck1,0.37335233832905923,5906
5436,Nck2,0.3347223669657555,8233
5437,Nckap1l,0.35575986201569615,7013
5438,Nckap5l,0.3979907393931053,4313
5439,Nckipsd,0.4347518629448415,2332
5440,Ncl,0.44717452558081583,1757
5441,Ncln,0.3568995947054487,6953
5442,Ncmap,0.29425599369030503,9671
5443,Ncoa1,0.5396865583857369,107
5444,Ncoa2,0.5193788603472203,224
5445,Ncoa3,0.33753531399419673,8090
5446,Ncoa5,0.38252207321707826,5326
5447,Ncoa6,0.5330829035290979,149
5448,Ncor1,0.44098048428797704,2027
5449,Ncor2,0.5125279365088694,307
5450,Ncs1,0.4595434099279767,1357
5451,Ncstn,0.4105204682328799,3575
5452,Ndc1,0.39062467609886514,4786
5453,Nde1,0.421361673730841,3003
5454,Ndel1,0.35125843741279045,7303
5455,Ndfip1,0.3931126220507189,4624
5456,Ndfip2,0.3836880301945842,5242
5457,Ndn,0.5032561124188955,414
5458,Ndnl2,0.32989727406577685,8478
5459,Ndrg1,0.3728075536454133,5932
5460,Ndrg2,0.4058871821946044,3850
5461,Ndrg3,0.4140877591584456,3375
5462,Ndrg4,0.47170767711699957,1035
5463,Ndst1,0.5517009113318111,55
5464,Ndst2,0.42122387090936364,3011
5465,Ndst3,0.3114777786788296,9207
5466,Ndst4,0.4093835071035353,3646
5467,Ndufa1,0.525163150042006,188
5468,Ndufa10,0.4125210509143123,3453
5469,Ndufa11,0.451625790851644,1618
5470,Ndufa12,0.41439341121885387,3356
5471,Ndufa13,0.48912359502230474,644
5472,Ndufa2,0.5249531426816811,192
5473,Ndufa3,0.44269458527272015,1944
5474,Ndufa4,0.4837354073966073,750
5475,Ndufa5,0.5916529940437166,2
5476,Ndufa6,0.5202070112215863,218
5477,Ndufa7,0.448678455658286,1711
5478,Ndufa8,0.49451361768766755,551
5479,Ndufa9,0.47994477932081775,839
5480,Ndufab1,0.3453152211096189,7654
5481,Ndufaf1,0.3941728790117441,4563
5482,Ndufaf3,0.4178166654084074,3180
5483,Ndufaf4,0.3607551710760532,6701
5484,Ndufaf5,0.3982629091004622,4284
5485,Ndufaf7,0.39769115942430694,4337
5486,Ndufb10,0.46412251571146695,1224
5487,Ndufb11,0.445736502576599,1819
5488,Ndufb2,0.46925802149601376,1095
5489,Ndufb3,0.5072946853934757,366
5490,Ndufb5,0.517699866450702,240
5491,Ndufb6,0.45491130370580923,1495
5492,Ndufb7,0.5091698808544428,339
5493,Ndufb8,0.45900330116513555,1380
5494,Ndufb9,0.4401511910601279,2075
5495,Ndufc1,0.4892633657248669,643
5496,Ndufs1,0.3985744349685664,4265
5497,Ndufs2,0.42691668977951935,2721
5498,Ndufs3,0.5184123173630051,233
5499,Ndufs4,0.513948907760327,288
5500,Ndufs7,0.44128124699148474,2011
5501,Ndufs8,0.49001025813371074,620
5502,Ndufv1,0.4405334556145,2052
5503,Ndufv2,0.482776429549539,778
5504,Ndufv3,0.44218273762684995,1971
5505,Neat1,0.4249998796998653,2825
5506,Nebl,0.48400392657952734,745
5507,Necab2,0.400690563415533,4128
5508,Necab3,0.3810204192136831,5417
5509,Necap1,0.4628949368860406,1263
5510,Necap2,0.35710842789268654,6943
5511,Nedd1,0.34547623421218404,7645
5512,Nedd4,0.3554254558619327,7036
5513,Nedd4l,0.5156919314989963,270
5514,Nedd8,0.4543652588617866,1514
5515,Nedd9,0.3645153892608177,6465
5516,Nefh,0.4234485751733338,2907
5517,Nefl,0.4039112266400182,3952
5518,Nefm,0.4023270068235603,4045
5519,Nek1,0.37985215482750256,5490
5520,Nek3,0.3168199446136169,9001
5521,Nek4,0.48676345438167695,691
5522,Nek6,0.2992954018782157,9545
5523,Nek7,0.411724029568808,3504
5524,Nek8,0.3778011137363199,5622
5525,Nek9,0.40654726969947236,3817
5526,Nelfa,0.34269090432746263,7816
5527,Nelfb,0.3202804355820687,8856
5528,Nelfcd,0.35076029986506035,7331
5529,Nelfe,0.3547429785282949,7094
5530,Nell2,0.4447236542680177,1863
5531,Nenf,0.5089727697656263,344
5532,Neo1,0.37011860820138737,6103
5533,Nes,0.3716997483546549,6006
5534,Net1,0.38402292252348946,5216
5535,Neto1,0.4162499090629848,3255
5536,Neu1,0.3738140428586637,5886
5537,Neu2,0.2800042758555335,9869
5538,Neu3,0.374411867513823,5837
5539,Neurl1a,0.38725346105754543,5000
5540,Neurl4,0.40724552399422187,3778
5541,Neurod1,0.318669324209475,8933
5542,Neurod2,0.3475770064944258,7535
5543,Neurod4,0.38338232836715214,5262
5544,Neurog2,0.3203439988258155,8853
5545,Nf1,0.5079906976520464,357
5546,Nf2,0.34312258569517623,7788
5547,Nfam1,0.3913193418484003,4742
5548,Nfat5,0.4760211633360973,941
5549,Nfatc1,0.3107405240901801,9232
5550,Nfatc2,0.45987077369830154,1347
5551,Nfatc2ip,0.2873031773668475,9788
5552,Nfatc3,0.33883168232990557,8036
5553,Nfatc4,0.3755287866525126,5770
5554,Nfe2l1,0.44551664826552867,1823
5555,Nfe2l2,0.3254758730247914,8653
5556,Nfe2l3,0.3884262359538032,4925
5557,Nfia,0.4102867167266441,3593
5558,Nfib,0.31810699779842955,8951
5559,Nfic,0.5822610518017095,6
5560,Nfil3,0.35390379346955464,7146
5561,Nfix,0.370589101675963,6075
5562,Nfkb1,0.4076217665712093,3758
5563,Nfkb2,0.4119669287777935,3491
5564,Nfkbia,0.31555066589469766,9059
5565,Nfkbib,0.3698798772847085,6122
5566,Nfkbie,0.36332107372466793,6539
5567,Nfkbil1,0.37631182534666907,5714
5568,Nfkbiz,0.32435175167476105,8700
5569,Nfs1,0.3242831068721421,8703
5570,Nfu1,0.4083929058039928,3708
5571,Nfx1,0.4101092151272807,3605
5572,Nfxl1,0.32847285043512475,8535
5573,Nfya,0.4334585951451908,2388
5574,Nfyb,0.3420392815515365,7852
5575,Nfyc,0.3870539692055333,5012
5576,Ngb,0.4824165096200748,784
5577,Ngdn,0.3443414136820722,7715
5578,Ngef,0.38804202210286354,4943
5579,Ngf,0.3937839960980235,4582
5580,Ngfr,0.40230361940691145,4047
5581,Ngfrap1,0.39438140178610803,4550
5582,Ngly1,0.4275678686706395,2690
5583,Ngp,0.34707761093750555,7564
5584,Ngrn,0.4066904487328942,3807
5585,Nhp2,0.40176647566743356,4073
5586,Nhsl2,0.47723253608914473,905
5587,Nicn1,0.3361595330788736,8162
5588,Nid1,0.3295148823962914,8504
5589,Nid2,0.38154499225046956,5392
5590,Nif3l1,0.41029966050102995,3590
5591,Nin,0.430504170134314,2530
5592,Ninj1,0.3688036501030278,6190
5593,Ninj2,0.3550420891707799,7064
5594,Nip7,0.34523018942619793,7663
5595,Nipa2,0.3921796628460175,4673
5596,Nipal2,0.4020828796863465,4060
5597,Nipsnap1,0.4157917763176966,3281
5598,Nipsnap3b,0.3537068658816844,7156
5599,Nisch,0.4869270603784461,685
5600,Nit1,0.4111558504558605,3530
5601,Nit2,0.3656241055472745,6394
5602,Nkain1,0.4300136773705223,2560
5603,Nkain4,0.4740067238918452,983
5604,Nkap,0.3764732081424832,5699
5605,Nkd1,0.37872800403763723,5563
5606,Nkd2,0.3234469731352776,8728
5607,Nkiras1,0.40673235167518307,3803
5608,Nkiras2,0.32168887547040437,8805
5609,Nktr,0.39318982860853735,4617
5610,Nle1,0.33221345072410197,8351
5611,Nlgn2,0.5122054335529297,312
5612,Nlk,0.2900848509584583,9749
5613,Nln,0.38492573405919234,5159
5614,Nlrx1,0.34862123687072244,7462
5615,Nmb,0.34330948705708364,7777
5616,Nmbr,0.374230713606486,5851
5617,Nmd3,0.316640296101632,9007
5618,Nme1,0.48579360926383996,710
5619,Nme2,0.3764281491297531,5704
5620,Nme3,0.45641139931284225,1450
5621,Nme4,0.38349592138700306,5255
5622,Nme5,0.44652830801783155,1782
5623,Nme6,0.38849943487622174,4922
5624,Nme7,0.3844680901088546,5184
5625,Nmi,0.41822621234855023,3158
5626,Nmnat3,0.37460103636084324,5828
5627,Nmrk1,0.2894424198266635,9761
5628,Nmt1,0.3427877355770112,7807
5629,Nmt2,0.4929581993609043,569
5630,Nmu,0.3003048973141236,9509
5631,Nmur1,0.30991540463512346,9255
5632,Nmur2,0.2863788516776507,9799
5633,Nnat,0.39427882680799387,4554
5634,Nnmt,0.3416199346498324,7872
5635,Nnt,0.4056388702328023,3869
5636,Noa1,0.38285953964725145,5301
5637,Noc2l,0.43768796604494353,2200
5638,Noc3l,0.350301337676914,7363
5639,Noc4l,0.3836027714919354,5246
5640,Nog,0.33978889504575227,7983
5641,Nol11,0.30355760016434113,9431
5642,Nol12,0.38358276064902963,5249
5643,Nol3,0.3515351138881668,7284
5644,Nol6,0.44858063487087935,1715
5645,Nol7,0.4467535758502217,1771
5646,Nolc1,0.37487763715994826,5807
5647,Nomo1,0.3574293159546238,6928
5648,Nono,0.3993854169798763,4205
5649,Nop10,0.4607275338521196,1317
5650,Nop14,0.3753417077291512,5781
5651,Nop16,0.38346899023400755,5257
5652,Nop2,0.37954295654944503,5513
5653,Nop56,0.3422009769014562,7842
5654,Nop58,0.4121292447936385,3481
5655,Nop9,0.3879786333576117,4949
5656,Nos1,0.41551585927435664,3304
5657,Nos2,0.3890555050176025,4885
5658,Nos3,0.37054727563445156,6078
5659,Nosip,0.4181888533058755,3159
5660,Notch1,0.4373291246146926,2220
5661,Notch2,0.42171604342630686,2985
5662,Notch3,0.45366753748566974,1539
5663,Notch4,0.3530546865319716,7194
5664,Notum,0.3406556904007689,7929
5665,Nov,0.34299569621244447,7799
5666,Nova1,0.45139826416617207,1623
5667,Noxo1,0.30453086166466403,9398
5668,Npas1,0.38074765276074923,5437
5669,Npas2,0.39610889196328947,4439
5670,Npas3,0.41675538593758243,3226
5671,Npc1,0.41743648594537913,3197
5672,Npc2,0.5114369265580314,318
5673,Npdc1,0.43926644265639025,2123
5674,Npepl1,0.39531464508415587,4488
5675,Npepps,0.42520846154565767,2817
5676,Nphp1,0.3702237472469415,6096
5677,Nphs1,0.2995511749445495,9534
5678,Npl,0.28913454732293564,9763
5679,Nploc4,0.3761182825791394,5728
5680,Npnt,0.3274335891461961,8574
5681,Nppa,0.3359490564236403,8174
5682,Nppc,0.3498778456218335,7384
5683,Npr1,0.31640178110902156,9023
5684,Npr2,0.4314602419086979,2480
5685,Npr3,0.4086005095183586,3695
5686,Nprl2,0.37589457475196447,5751
5687,Nprl3,0.3514516566414623,7289
5688,Nptn,0.40574603566010975,3860
5689,Nptx1,0.3796478586969528,5505
5690,Nptx2,0.4116708441540245,3506
5691,Npvf,0.3767103263496551,5687
5692,Npy,0.4298182119855989,2570
5693,Npy1r,0.3375980221250149,8084
5694,Npy2r,0.3666507570887787,6327
5695,Npy5r,0.3090183802242031,9275
5696,Nqo2,0.4006172854838204,4133
5697,Nr1d1,0.35849965734317274,6857
5698,Nr1d2,0.4454405503455964,1828
5699,Nr1h2,0.43801229046635,2187
5700,Nr1h3,0.28085980317086384,9865
5701,Nr1i2,0.5024617245217149,427
5702,Nr1i3,0.4446248331744322,1866
5703,Nr2c1,0.3239602836788733,8713
5704,Nr2c2,0.5481530731763362,70
5705,Nr2c2ap,0.4723761709714758,1020
5706,Nr2f1,0.4475082427112486,1742
5707,Nr2f2,0.3523078207182235,7244
5708,Nr2f6,0.39484862452218245,4520
5709,Nr3c1,0.4969446204549352,516
5710,Nr4a1,0.33004158855183263,8466
5711,Nr4a2,0.40317059280517786,3991
5712,Nr4a3,0.3537933522013678,7149
5713,Nr5a1,0.301983442398296,9469
5714,Nr6a1,0.2881760662585619,9775
5715,Nrarp,0.41355518817559583,3409
5716,Nras,0.37579527319440376,5756
5717,Nrbf2,0.29246523877286634,9708
5718,Nrbp1,0.404483780609384,3929
5719,Nrbp2,0.39199575524363944,4689
5720,Nrcam,0.5362829312800177,128
5721,Nrd1,0.35752030962744147,6924
5722,Nrde2,0.3550368547975162,7066
5723,Nrep,0.3988439150165113,4247
5724,Nrf1,0.2908623525843919,9735
5725,Nrg3,0.5309248932986097,163
5726,Nrg4,0.3589029418900357,6822
5727,Nrgn,0.4410854634078941,2020
5728,Nrip1,0.42212502932735935,2967
5729,Nrip2,0.40810534464242654,3720
5730,Nrip3,0.4963299242245779,522
5731,Nrl,0.3385855136238559,8049
5732,Nrm,0.29126796067768923,9727
5733,Nrp1,0.42905386236362,2610
5734,Nrp2,0.3627253727710143,6573
5735,Nrros,0.3451894768607151,7665
5736,Nrsn1,0.35326646483530344,7180
5737,Nrtn,0.3720416209702555,5976
5738,Nsa2,0.45403333138137286,1526
5739,Nsd1,0.5446302616461265,87
5740,Nsdhl,0.3101362750591004,9247
5741,Nsf,0.4684591820361962,1118
5742,Nsfl1c,0.44652001352415605,1784
5743,Nsg1,0.45034468145131795,1656
5744,Nsg2,0.3926201528783378,4655
5745,Nsmaf,0.3943573118637741,4552
5746,Nsmce1,0.4683512131781295,1122
5747,Nsmce2,0.4213539915935017,3004
5748,Nsmce4a,0.44654873785500765,1780
5749,Nsmf,0.46293022678345064,1262
5750,Nsun2,0.3824242664701368,5332
5751,Nsun4,0.29713976822453203,9606
5752,Nsun6,0.3144733047161051,9095
5753,Nt5c,0.39930539994640696,4209
5754,Nt5c2,0.38492803249505503,5158
5755,Nt5c3,0.4140331286005818,3381
5756,Nt5c3b,0.36978788113860694,6128
5757,Nt5dc2,0.40755762146747726,3762
5758,Nt5dc3,0.5109390556745634,321
5759,Nt5e,0.39412162964093095,4565
5760,Nt5m,0.3816567746576318,5389
5761,Ntan1,0.34961354326206745,7401
5762,Ntf3,0.32289655182766575,8744
5763,Nthl1,0.37110018496296504,6045
5764,Ntm,0.42912151143984933,2607
5765,Ntmt1,0.41605736490069245,3261
5766,Ntn1,0.33092987454826484,8424
5767,Ntn3,0.4399247645252918,2089
5768,Ntng1,0.5106117250972856,325
5769,Ntng2,0.36369038508685647,6509
5770,Ntpcr,0.42956005286826826,2582
5771,Ntrk2,0.44314942424059456,1931
5772,Ntrk3,0.479709774950406,842
5773,Nts,0.43516426622651994,2308
5774,Ntsr1,0.3587299627258748,6836
5775,Ntsr2,0.4239128907466735,2876
5776,Nub1,0.4480576937354474,1729
5777,Nubp1,0.3503876628587805,7350
5778,Nubp2,0.36118596196367964,6672
5779,Nucb1,0.32954371033887914,8502
5780,Nucb2,0.4053918543434549,3882
5781,Nucks1,0.33355040216324744,8292
5782,Nudc,0.3788293081435587,5555
5783,Nudcd1,0.32220506191135273,8772
5784,Nudcd2,0.3345383713838093,8245
5785,Nudcd3,0.4324445848656183,2446
5786,Nudt1,0.32421838975212447,8707
5787,Nudt11,0.45501010351570464,1490
5788,Nudt13,0.3217204358869284,8803
5789,Nudt14,0.40658332891825355,3814
5790,Nudt16,0.3603441279114986,6731
5791,Nudt16l1,0.4513241017347868,1627
5792,Nudt19,0.3533238409463786,7176
5793,Nudt2,0.32208621453114683,8782
5794,Nudt21,0.3723888415480073,5951
5795,Nudt22,0.3413097587259551,7892
5796,Nudt3,0.39976026387037755,4181
5797,Nudt4,0.4349082257621275,2321
5798,Nudt5,0.4336996183314911,2369
5799,Nudt6,0.31504736981519604,9077
5800,Nudt7,0.33946239053435173,8002
5801,Nudt8,0.3316595491396502,8379
5802,Nudt9,0.45584592827397463,1467
5803,Nuf2,0.36163179686782987,6645
5804,Nufip1,0.3576107908153158,6920
5805,Numa1,0.4898382236839608,628
5806,Numb,0.37379345464282937,5889
5807,Numbl,0.5093192347275529,337
5808,Nup107,0.32855110441936114,8533
5809,Nup133,0.4979562522920564,494
5810,Nup153,0.4166887217622183,3231
5811,Nup155,0.341761177970829,7863
5812,Nup160,0.3182336973079094,8948
5813,Nup188,0.4029596675307857,4004
5814,Nup210,0.35488541979631866,7084
5815,Nup35,0.33649160544864337,8143
5816,Nup37,0.3402520566904473,7953
5817,Nup43,0.29693142312060217,9612
5818,Nup50,0.31650628789098845,9014
5819,Nup54,0.3762541720206341,5720
5820,Nup62,0.38581162516675643,5091
5821,Nup85,0.4211545921309349,3019
5822,Nup88,0.46379539594232766,1236
5823,Nup93,0.42925654720285517,2601
5824,Nup98,0.40857575067055174,3696
5825,Nupl1,0.49590482953419585,530
5826,Nupl2,0.2983719288780908,9573
5827,Nupr1,0.4254853627798397,2801
5828,Nus1,0.35374927493425,7151
5829,Nusap1,0.31689695544883684,8999
5830,Nutf2,0.38775435069931236,4964
5831,Nvl,0.34255649554589046,7820
5832,Nxf1,0.3466552589796706,7584
5833,Nxn,0.45333447842386265,1553
5834,Nxph1,0.48999094704773244,623
5835,Nxph3,0.3643673945795594,6473
5836,Nxt1,0.35680983514362186,6958
5837,Nynrin,0.506667126954864,374
5838,Oaf,0.3626636857671355,6580
5839,Oard1,0.38243796000340236,5331
5840,Oas1b,0.3212025088493644,8818
5841,Oas1c,0.36994920093953276,6117
5842,Oas2,0.3263092457140215,8622
5843,Oasl1,0.2792767103037756,9878
5844,Oasl2,0.4411212672021906,2018
5845,Oat,0.40452103753812696,3927
5846,Oaz1,0.49975856627986526,468
5847,Oaz2,0.40560804773749104,3871
5848,Ocel1,0.43384768257392137,2363
5849,Ociad1,0.3638928886870094,6492
5850,Ocln,0.3375521445672353,8088
5851,Odc1,0.3867029806711186,5033
5852,Odf2,0.43216980809661126,2453
5853,Odf2l,0.35973178518244503,6770
5854,Ofd1,0.3192529182293599,8908
5855,Ogdh,0.4148566929580843,3335
5856,Ogfod2,0.383182924960094,5278
5857,Ogfod3,0.40956912963381475,3631
5858,Ogfr,0.4087429254049262,3677
5859,Ogfrl1,0.50587675255193,384
5860,Ogg1,0.31098062106010216,9224
5861,Ogn,0.37976291167185744,5498
5862,Ogt,0.43298415266127693,2417
5863,Ola1,0.40478126869439834,3913
5864,Olfm1,0.40371177671316716,3967
5865,Olfm3,0.5073681583511388,365
5866,Olfml2b,0.3671841626212613,6307
5867,Olfml3,0.39693206033600426,4385
5868,Olig1,0.43038418744585694,2537
5869,Olig2,0.39155709014919726,4725
5870,Oma1,0.2956027230386781,9645
5871,Omd,0.42280051892867065,2928
5872,Omg,0.34681762226363744,7575
5873,Onecut3,0.3947382783023386,4528
5874,Opa1,0.497186814119417,508
5875,Opa3,0.3988030616308164,4252
5876,Ophn1,0.3592488148910404,6801
5877,Oplah,0.3673904214167515,6296
5878,Opn1mw,0.30136738138384234,9481
5879,Opn3,0.44875741938823127,1707
5880,Oprd1,0.3927218260457062,4651
5881,Oprk1,0.3738335770599295,5885
5882,Oprl1,0.362334471178375,6601
5883,Oprm1,0.555304789775767,44
5884,Optc,0.3222475180333605,8768
5885,Orai1,0.32736917091628126,8577
5886,Oraov1,0.2932204901889159,9694
5887,Orc2,0.31519942274873625,9072
5888,Orc3,0.3516970953666964,7276
5889,Orc4,0.318657500302633,8935
5890,Orc5,0.4400631143651381,2080
5891,Orc6,0.4896987247452563,633
5892,Ormdl1,0.34880103816979,7448
5893,Ormdl2,0.42733034959471444,2700
5894,Ormdl3,0.3666391960015967,6329
5895,Os9,0.34820754965526296,7497
5896,Osbp,0.35292959943917196,7203
5897,Osbpl10,0.3319140583361779,8368
5898,Osbpl11,0.40140937457833514,4087
5899,Osbpl1a,0.4514240231274482,1622
5900,Osbpl2,0.40561498134528223,3870
5901,Osbpl5,0.48081453873616176,821
5902,Osbpl6,0.5239013967790581,198
5903,Osbpl9,0.35661815708160066,6969
5904,Oser1,0.3570868622199978,6945
5905,Osgep,0.35784271025013353,6905
5906,Osgin1,0.27698623607733197,9894
5907,Osgin2,0.34743518509117444,7545
5908,Osmr,0.275552487674399,9905
5909,Osr1,0.3450924230724875,7671
5910,Ost4,0.46843281170361917,1119
5911,Ostc,0.46016610408106434,1336
5912,Ostf1,0.38558212653983887,5113
5913,Otof,0.3945994424370063,4537
5914,Otp,0.42053942571639624,3043
5915,Otub1,0.5087430373196213,350
5916,Otub2,0.385294050125706,5132
5917,Otud4,0.4319275952044572,2460
5918,Otud5,0.3993149943434959,4208
5919,Otud6b,0.3788027630710248,5557
5920,Otud7a,0.447260265476512,1753
5921,Otud7b,0.37174269966214424,6002
5922,Otx2,0.32970366981073435,8491
5923,Ovca2,0.4673016984453296,1149
5924,Ovgp1,0.33984296762808436,7976
5925,Ovol1,0.4160551485025901,3262
5926,Oxa1l,0.39303936010734675,4631
5927,Oxct1,0.4259953286280197,2766
5928,Oxld1,0.32972052356586995,8489
5929,Oxnad1,0.32556025128699406,8651
5930,Oxr1,0.4820468303484032,795
5931,Oxsm,0.3248064760613861,8678
5932,Oxsr1,0.3865172155010339,5046
5933,Oxt,0.4224988718733638,2947
5934,P2rx3,0.32626575914717393,8625
5935,P2rx4,0.4007514847359516,4123
5936,P2rx5,0.31330044021040176,9144
5937,P2rx6,0.35774519101833213,6916
5938,P2rx7,0.3602862978101769,6734
5939,P2ry1,0.3263031597818416,8623
5940,P2ry12,0.3014632975584633,9480
5941,P2ry14,0.30401314720952194,9417
5942,P2ry6,0.38952090213663954,4865
5943,P4ha1,0.3749018659055848,5805
5944,P4ha2,0.3970795642948042,4377
5945,P4hb,0.42521092436718566,2816
5946,Pa2g4,0.3895993036848631,4860
5947,Pabpc1,0.37275834098075444,5934
5948,Pabpc4,0.36092382266050455,6691
5949,Pabpn1,0.3704281184272848,6088
5950,Pacrg,0.34504171100790115,7673
5951,Pacrgl,0.37558689182967003,5767
5952,Pacs1,0.45514245057425495,1486
5953,Pacs2,0.3776474391061219,5633
5954,Pacsin1,0.5495840307657058,62
5955,Pacsin2,0.4086296293684877,3692
5956,Pacsin3,0.3939171931644943,4572
5957,Padi2,0.4005300960140903,4141
5958,Paf1,0.43804632620364725,2182
5959,Pafah1b1,0.4296048672836273,2579
5960,Pafah1b2,0.36498809671604604,6432
5961,Pafah1b3,0.47394500948154955,987
5962,Pafah2,0.30115061718569447,9488
5963,Pag1,0.5132644567433584,298
5964,Pagr1a,0.3593839135343772,6795
5965,Paics,0.4244546201563443,2857
5966,Paip1,0.3877349462049222,4966
5967,Paip2,0.46769164986367,1140
5968,Paip2b,0.3132234596924107,9148
5969,Pak1,0.5049674200804223,394
5970,Pak1ip1,0.44008077971209675,2079
5971,Pak2,0.32004162099498634,8867
5972,Pak3,0.4705157103679283,1069
5973,Pald1,0.31740236810755157,8979
5974,Palld,0.3445743601846027,7696
5975,Palm,0.41754101046543524,3189
5976,Palmd,0.33660567563717114,8138
5977,Pam,0.42523748993073957,2814
5978,Pam16,0.4900653499626323,619
5979,Pan2,0.3205310384675671,8842
5980,Pank1,0.3237175264346984,8721
5981,Pank3,0.5507506023715284,59
5982,Panx1,0.45257522344707585,1582
5983,Papd4,0.368518583336997,6207
5984,Papln,0.3988354173097485,4249
5985,Papola,0.3456171707067896,7638
5986,Papolg,0.3660058393548933,6366
5987,Papss1,0.3979209667788297,4321
5988,Papss2,0.37183857412807364,5994
5989,Paqr4,0.3910717202049601,4758
5990,Pard3,0.32347826873475327,8727
5991,Pard3b,0.3968290158676976,4390
5992,Pard6a,0.34936240383862316,7417
5993,Pard6b,0.3603781710534858,6726
5994,Pard6g,0.2860336665575622,9806
5995,Parg,0.36811192188318853,6233
5996,Park2,0.36587911680255314,6372
5997,Park7,0.45405090023494693,1524
5998,Parl,0.31240169213987173,9179
5999,Parm1,0.4312592073603021,2494
6000,Parn,0.38403879197498586,5212
6001,Parp1,0.4444389684058446,1874
6002,Parp12,0.40978166417477346,3618
6003,Parp16,0.31905684657515077,8920
6004,Parp2,0.3499113495344878,7379
6005,Parp3,0.35485904470946233,7088
6006,Parp4,0.39804624480151746,4306
6007,Parp6,0.42265697172908534,2935
6008,Parp8,0.3694332313541494,6151
6009,Parp9,0.316884593744467,9000
6010,Pars2,0.34377171851443533,7750
6011,Parva,0.3531598327461979,7185
6012,Parvb,0.43987332415730995,2091
6013,Parvg,0.3306435541827982,8434
6014,Pask,0.3623630207996821,6598
6015,Patz1,0.34176060360808946,7864
6016,Pax5,0.26358046272049573,9970
6017,Pax6,0.27863637292104326,9882
6018,Pax7,0.35871853958515487,6838
6019,Paxbp1,0.38336718485781535,5264
6020,Paxip1,0.4134126931983698,3412
6021,Pbdc1,0.32295767855668583,8743
6022,Pbld2,0.26395389961457855,9969
6023,Pbrm1,0.465089951299038,1201
6024,Pbx1,0.49445793543492667,552
6025,Pbx2,0.3628625465288032,6565
6026,Pbx3,0.4109505718588881,3548
6027,Pbx4,0.38740032885589554,4989
6028,Pbxip1,0.4114574997571459,3514
6029,Pcbd1,0.4369211522293095,2238
6030,Pcbd2,0.3594088742820593,6794
6031,Pcbp1,0.5371687158884465,119
6032,Pcbp2,0.3841783126208359,5203
6033,Pcbp3,0.3511983997980992,7305
6034,Pcbp4,0.42388572352745857,2877
6035,Pcca,0.4285762287183598,2636
6036,Pccb,0.4566816130377848,1440
6037,Pcdh1,0.5196462801048798,222
6038,Pcdh10,0.5481182131310827,71
6039,Pcdh15,0.4272774684554507,2702
6040,Pcdh18,0.34518227599355145,7666
6041,Pcdh20,0.4048393097203136,3909
6042,Pcdh7,0.4421802297231464,1972
6043,Pcdh8,0.4407275301055147,2041
6044,Pcdhb1,0.38178176246165707,5379
6045,Pcdhb10,0.34795500378620225,7513
6046,Pcdhb11,0.3234341916364554,8730
6047,Pcdhb12,0.36516856561204664,6418
6048,Pcdhb14,0.4110353052235155,3540
6049,Pcdhb15,0.4285346917242331,2638
6050,Pcdhb16,0.3858710168744088,5083
6051,Pcdhb17,0.36569074877199365,6388
6052,Pcdhb18,0.3798545005210238,5489
6053,Pcdhb2,0.4025660323129034,4031
6054,Pcdhb20,0.32519259974451975,8665
6055,Pcdhb22,0.3710095420714146,6051
6056,Pcdhb3,0.413251334425866,3420
6057,Pcdhb4,0.2956141430122355,9644
6058,Pcdhb5,0.3503661285070924,7353
6059,Pcdhb7,0.30193346237146124,9471
6060,Pcdhb8,0.31014548991341334,9246
6061,Pcdhb9,0.3335698856072398,8290
6062,Pcf11,0.3640108814092213,6487
6063,Pcgf1,0.45311906875494384,1559
6064,Pcgf2,0.4839260902149167,748
