,gene_name,centrality,rank
1333,Cbr1,0.9193344175202113,438
1334,Cbr2,0.5629445096603402,6379
1335,Cbr3,0.5444455637703745,6856
1336,Cbr4,0.8712194537262384,923
1337,Cbs,0.5502753218200389,6697
1338,Cbwd1,0.5904227718599374,5741
1339,Cbx1,0.4124804398283187,9598
1340,Cbx2,0.5354458625896504,7066
1341,Cbx3,0.5905898730431006,5739
1342,Cbx4,0.6962039224533892,3529
1343,Cbx5,0.7103085130926236,3258
1344,Cbx6,0.6995957131397138,3474
1345,Cbx7,0.40361209866304665,9693
1346,Cbx8,0.6305474481595155,4813
1347,Cby1,0.6557471142823883,4301
1348,Cc2d1a,0.5821902806550346,5931
1349,Ccar2,0.7131195146425827,3210
1350,Ccbl2,0.954472261234184,138
1351,Ccdc101,0.8446469643490543,1259
1352,Ccdc102a,0.6216452660720401,5037
1353,Ccdc104,0.7727103253678177,2244
1354,Ccdc106,0.6229848163502723,5009
1355,Ccdc109b,0.9229340615539653,395
1356,Ccdc114,0.4752635185268417,8472
1357,Ccdc115,0.8523724821555476,1156
1358,Ccdc117,0.6238117307192693,4984
1359,Ccdc12,0.7417520272660533,2701
1360,Ccdc120,0.5116224387538221,7656
1361,Ccdc127,0.6501317444948287,4413
1362,Ccdc130,0.6187747803313456,5097
1363,Ccdc132,0.7459157355711371,2638
1364,Ccdc136,0.5554198015019524,6574
1365,Ccdc137,0.6648386770215906,4114
1366,Ccdc159,0.503272353782822,7848
1367,Ccdc163,0.6804878876260483,3824
1368,Ccdc166,0.47599182106260396,8455
1369,Ccdc167,0.47990277703531786,8374
1370,Ccdc22,0.8360541467289732,1387
1371,Ccdc23,0.568134059109685,6267
1372,Ccdc28a,0.40262469342117685,9710
1373,Ccdc34,0.6587858864502675,4240
1374,Ccdc43,0.5985929027869962,5554
1375,Ccdc47,0.6603673257817934,4209
1376,Ccdc50,0.5812501294163362,5955
1377,Ccdc53,0.7449759823385108,2658
1378,Ccdc58,0.5055809511445339,7797
1379,Ccdc59,0.4787948182060065,8398
1380,Ccdc6,0.48263961334657113,8316
1381,Ccdc65,0.5534822808696199,6631
1382,Ccdc71,0.661814622686071,4185
1383,Ccdc71l,0.49492769666989167,8048
1384,Ccdc77,0.7757603468401695,2204
1385,Ccdc80,0.6169169081522617,5140
1386,Ccdc82,0.47512876558520495,8476
1387,Ccdc84,0.48474950954568924,8273
1388,Ccdc85a,0.49416724606829254,8063
1389,Ccdc86,0.8967562952315385,660
1390,Ccdc88a,0.9343700351118781,285
1391,Ccdc9,0.6390284701341689,4613
1392,Ccdc90b,0.7062167134143825,3331
1393,Ccdc91,0.766976654223133,2334
1394,Ccdc92,0.6184231115094828,5107
1395,Ccdc93,0.7204924490523973,3068
1396,Ccdc96,0.672232307317787,3980
1397,Ccdc97,0.46064852215294594,8806
1398,Cck,0.3629041596161154,9946
1399,Cckar,0.3933091334140237,9780
1400,Cckbr,0.5937732878583492,5655
1401,Ccl17,0.5961605604009402,5606
1402,Ccl25,0.4607142864147679,8802
1403,Ccl6,0.8747289818776773,882
1404,Ccl9,0.9057058486527211,570
1405,Ccm2,0.5593368577059805,6470
1406,Ccna1,0.42905060206574674,9354
1407,Ccnb1ip1,0.41749859673293777,9524
1408,Ccnb2,0.9073344271554036,554
1409,Ccnb3,0.5173068965658005,7511
1410,Ccnc,0.6616325200638414,4188
1411,Ccnd1,0.6905112600352108,3642
1412,Ccnd2,0.6240436315443684,4976
1413,Ccnd3,0.8317805716645723,1441
1414,Ccndbp1,0.6518195136243062,4385
1415,Ccne1,0.7616175530863296,2406
1416,Ccne2,0.7779853698115332,2179
1417,Ccng1,0.6406062527092071,4590
1418,Ccng2,0.5462156788067174,6800
1419,Ccnh,0.6792378008955492,3854
1420,Ccni,0.8350011231399808,1399
1421,Ccnj,0.5974477546307965,5582
1422,Ccnk,0.4346703968715859,9270
1423,Ccnl1,0.6586283502436818,4244
1424,Ccnl2,0.7991252305116396,1893
1425,Ccnt1,0.7173926505657758,3127
1426,Ccnt2,0.6125196825768611,5245
1427,Ccpg1,0.6356788559369956,4692
1428,Ccr10,0.525025885710627,7317
1429,Ccr5,0.9449735294407429,191
1430,Ccr6,0.442769131061176,9129
1431,Ccrl2,0.8155938464997488,1651
1432,Ccrn4l,0.6364231329594249,4680
1433,Ccs,0.711255673556592,3243
1434,Ccsap,0.8315076744893992,1444
1435,Ccser2,0.7082378090589426,3299
1436,Cct2,0.7680244929689698,2319
1437,Cct3,0.6865105920358332,3718
1438,Cct4,0.6367933709787947,4670
1439,Cct5,0.5979117181881052,5572
1440,Cct6a,0.5742829537742737,6122
1441,Cct6b,0.7437651914862232,2670
1442,Cct7,0.6030922876573492,5466
1443,Cct8,0.626176622625903,4917
1444,Ccz1,0.5611992748861949,6428
1445,Cd109,0.6690200931257031,4034
1446,Cd14,0.8955261848707522,672
1447,Cd151,0.9077123472496904,548
1448,Cd164,0.7844639826592005,2086
1449,Cd1d1,0.8067786803623141,1782
1450,Cd200,0.3770929431173635,9889
1451,Cd247,0.6876299619298742,3700
1452,Cd248,0.5684725269356286,6256
1453,Cd24a,0.6207375177717336,5060
1454,Cd274,0.5420461167105324,6909
1455,Cd276,0.7413703345987477,2707
1456,Cd2ap,0.53016834772185,7205
1457,Cd2bp2,0.593055869558195,5674
1458,Cd300a,0.9353922340411744,277
1459,Cd300lf,0.588527901464728,5791
1460,Cd302,0.6044513184861741,5427
1461,Cd320,0.6827938721131748,3783
1462,Cd33,0.48576432208966003,8246
1463,Cd34,0.556409031296633,6546
1464,Cd36,0.6454921271033321,4505
1465,Cd37,0.9148486733510143,474
1466,Cd38,0.4454033078771729,9087
1467,Cd3g,0.42889010400446803,9358
1468,Cd4,0.41393625640244497,9581
1469,Cd40,0.7216484462025475,3043
1470,Cd44,0.9806598860447766,24
1471,Cd46,0.6538932776892714,4342
1472,Cd47,0.5977344142999073,5577
1473,Cd48,0.9586382297262872,117
1474,Cd52,0.857251294189494,1093
1475,Cd53,0.9910180160449849,4
1476,Cd55,0.5517900532739604,6672
1477,Cd59a,0.5347384618278472,7083
1478,Cd68,0.948018049225576,174
1479,Cd72,0.8993629866543019,635
1480,Cd74,0.7595994372287488,2435
1481,Cd81,0.6716112671754249,3987
1482,Cd82,0.5346912356646042,7085
1483,Cd83,0.9423926101618235,215
1484,Cd84,0.9439940033202359,199
1485,Cd86,0.7421317176840475,2693
1486,Cd9,0.9185550635151919,450
1487,Cd93,0.8346028580641189,1403
1488,Cd96,0.4394405162304632,9193
1489,Cd97,0.6225527127081195,5021
1490,Cd99l2,0.6462893514286573,4490
1491,Cda,0.4635897048280569,8733
1492,Cdadc1,0.9354690624151208,276
1493,Cdc123,0.8850750186791556,766
1494,Cdc16,0.4296587625269715,9340
1495,Cdc20,0.9140201970951451,480
1496,Cdc23,0.780978484225886,2133
1497,Cdc25a,0.6276005620838934,4876
1498,Cdc25b,0.6405189276479958,4591
1499,Cdc26,0.5775872059182177,6043
1500,Cdc34,0.5111228925788008,7669
1501,Cdc37,0.6355055364186403,4698
1502,Cdc37l1,0.7688383929973254,2307
1503,Cdc42,0.7957847942558818,1931
1504,Cdc42bpa,0.7296636260075575,2888
1505,Cdc42ep1,0.6529534849562316,4359
1506,Cdc42ep3,0.6121101144467136,5251
1507,Cdc42ep4,0.6046875861789053,5416
1508,Cdc42ep5,0.830155331196058,1456
1509,Cdc42se1,0.9186320710071597,449
1510,Cdc45,0.5278564295127715,7254
1511,Cdc5l,0.7798958848634141,2146
1512,Cdc7,0.548299483567481,6745
1513,Cdc73,0.728625518190221,2908
1514,Cdca3,0.931142559709109,316
1515,Cdca4,0.819067071965291,1605
1516,Cdca7,0.5585790144206357,6489
1517,Cdca7l,0.8316535086534979,1443
1518,Cdh1,0.5080902643407061,7736
1519,Cdh10,0.45821031370022786,8852
1520,Cdh11,0.5041830929845291,7830
1521,Cdh13,0.778148016254106,2172
1522,Cdh15,0.49958342444432424,7941
1523,Cdh2,0.5355044128104305,7064
1524,Cdh20,0.5544499329250672,6606
1525,Cdh22,0.4745660072867781,8485
1526,Cdh23,0.41233290502109676,9599
1527,Cdh4,0.43039711572694295,9330
1528,Cdh5,0.670777159684501,4002
1529,Cdh6,0.42151508944302596,9467
1530,Cdh8,0.44410406105816486,9106
1531,Cdh9,0.5104746873475372,7685
1532,Cdhr1,0.4459475546831099,9076
1533,Cdip1,0.7557405443127582,2483
1534,Cdipt,0.7755987455280982,2208
1535,Cdk1,0.9386289804074226,244
1536,Cdk11b,0.7032897451739113,3395
1537,Cdk12,0.6898603424048052,3650
1538,Cdk14,0.6242461880423019,4965
1539,Cdk16,0.827298414275878,1496
1540,Cdk18,0.9226929549651257,398
1541,Cdk2,0.6284743920206775,4865
1542,Cdk20,0.7386445509197631,2745
1543,Cdk2ap1,0.6585723931037316,4247
1544,Cdk2ap2,0.7120085872691603,3227
1545,Cdk5,0.5501224999041491,6700
1546,Cdk5r1,0.4659976753704309,8682
1547,Cdk5r2,0.44610737831647207,9071
1548,Cdk5rap1,0.4825775255280484,8317
1549,Cdk5rap2,0.6541748438311874,4334
1550,Cdk5rap3,0.8520993155258004,1162
1551,Cdk7,0.7511455701762227,2552
1552,Cdk8,0.4564372988683573,8896
1553,Cdk9,0.8826705498452329,794
1554,Cdkal1,0.7267325522056435,2944
1555,Cdkl2,0.7454106750779117,2649
1556,Cdkn1a,0.6162185675308125,5156
1557,Cdkn1b,0.6082128745108092,5333
1558,Cdkn1c,0.5925202519897438,5694
1559,Cdkn2aipnl,0.5983221993040785,5560
1560,Cdkn2c,0.8142335648831011,1674
1561,Cdo1,0.9365238217755837,264
1562,Cdon,0.4451479536796397,9090
1563,Cdpf1,0.6071624189956153,5353
1564,Cdr2,0.5335352111260737,7111
1565,Cdr2l,0.6194872568874124,5082
1566,Cds2,0.5552170412986334,6582
1567,Cdt1,0.987650853772294,9
1568,Cdv3,0.6643163454643944,4132
1569,Cdyl,0.6411986086634075,4577
1570,Ceacam1,0.5356526832590303,7061
1571,Cebpa,0.8687071547291372,950
1572,Cebpb,0.899231052870934,638
1573,Cebpg,0.6809743985895794,3821
1574,Cebpz,0.7308638356086787,2861
1575,Cecr5,0.645683349754826,4502
1576,Cecr6,0.5831877133334733,5907
1577,Cela1,0.5745339443735912,6115
1578,Celf1,0.5240047380134221,7343
1579,Celf2,0.8164567616340661,1637
1580,Celf4,0.6450979955621305,4511
1581,Celsr1,0.4621686222910997,8764
1582,Celsr2,0.6422368034844976,4559
1583,Celsr3,0.38855902962352623,9820
1584,Cend1,0.7161686564887029,3154
1585,Cenpa,0.9543945070454135,140
1586,Cenpb,0.6938939774844007,3573
1587,Cenpc1,0.5181544938901969,7490
1588,Cenpf,0.9318261143483137,308
1589,Cenpm,0.7167438157934336,3140
1590,Cenpn,0.8839707218200826,782
1591,Cenpo,0.6026029001521459,5477
1592,Cenpq,0.9169183312007732,460
1593,Cenpt,0.8344757530510444,1406
1594,Cenpv,0.9650787391603544,79
1595,Cep110,0.6504847986906692,4409
1596,Cep112,0.5913629308469648,5723
1597,Cep152,0.6868025818731036,3714
1598,Cep19,0.6901222958066908,3646
1599,Cep250,0.4116978258945054,9610
1600,Cep290,0.5707683742765128,6205
1601,Cep350,0.6005747028399854,5520
1602,Cep41,0.5459704629403963,6807
1603,Cep57l1,0.7007572351668652,3442
1604,Cep68,0.42080992202862094,9476
1605,Cep70,0.5928006614115523,5684
1606,Cep85,0.4887929568544808,8176
1607,Cep89,0.763500873471384,2381
1608,Cept1,0.5348226257080795,7081
1609,Cerk,0.9590096122510801,111
1610,Cers2,0.5967638627880789,5593
1611,Cers4,0.605961042595884,5383
1612,Cers5,0.6328186446068373,4756
1613,Ces1d,0.9620502812067694,91
1614,Cetn2,0.8305162604407788,1452
1615,Cetn3,0.6887304264982438,3674
1616,Cfdp1,0.6299626100049832,4824
1617,Cfh,0.522631240887621,7380
1618,Cfl1,0.9251862587603581,368
1619,Cfl2,0.7858087411313209,2066
1620,Cflar,0.6878925574312126,3694
1621,Cfp,0.7377965320853218,2762
1622,Cga,0.4801878438187533,8366
1623,Cggbp1,0.5896384291220028,5764
1624,Cgnl1,0.5437847715409205,6872
1625,Cgref1,0.5665475637186033,6297
1626,Chac1,0.589153197685962,5778
1627,Chac2,0.7051755802245487,3348
1628,Chchd1,0.7179412657829987,3118
1629,Chchd10,0.4214391569208284,9468
1630,Chchd3,0.6745752933321065,3938
1631,Chchd4,0.5458911235254381,6809
1632,Chchd5,0.5730078158780485,6152
1633,Chchd6,0.9145441943140789,476
1634,Chchd7,0.7548117092313258,2504
1635,Chd1,0.6939647675815005,3569
1636,Chd1l,0.48487914186195247,8271
1637,Chd4,0.7780153738863911,2176
1638,Chd6,0.7970488451537233,1914
1639,Chd7,0.7648075294147751,2364
1640,Chd8,0.5456319402288433,6815
1641,Chdh,0.8028839742316459,1835
1642,Chek1,0.9442141761671977,197
1643,Chek2,0.5969424585600815,5588
1644,Cherp,0.48171836013249936,8332
1645,Chfr,0.6697356250053924,4021
1646,Chga,0.4514333965360052,8988
1647,Chgb,0.5554666342486877,6572
1648,Chi3l1,0.4534962074250052,8947
1649,Chia,0.4984322866253975,7969
1650,Chic1,0.5307285434682653,7185
1651,Chic2,0.8887870402148201,734
1652,Chid1,0.5630087481884751,6378
1653,Chka,0.5124619519223772,7636
1654,Chl1,0.5125197185831314,7635
1655,Chm,0.5585758319209214,6490
1656,Chmp1a,0.6082847212446684,5330
1657,Chmp2a,0.7775327029061723,2186
1658,Chmp3,0.6810253041744746,3820
1659,Chmp4b,0.7366653620791556,2777
1660,Chmp5,0.6561407527167041,4289
1661,Chmp6,0.8380514252510319,1348
1662,Chmp7,0.6155061626640776,5175
1663,Chn1,0.7386957351469293,2743
1664,Chn2,0.7780538414425954,2175
1665,Chodl,0.4241359550925547,9432
1666,Chordc1,0.47170208266823366,8547
1667,Chp1,0.4705751227807072,8576
1668,Chpf,0.4789864440478254,8396
1669,Chpf2,0.6034478031290632,5457
1670,Chpt1,0.921059637482701,418
1671,Chrac1,0.5983180147130449,5561
1672,Chrd,0.8143123610619423,1673
1673,Chrdl1,0.7435296861389437,2673
1674,Chrm1,0.5126845716687567,7631
1675,Chrm3,0.44139983237337876,9160
1676,Chrm4,0.48170854523277484,8333
1677,Chrna1,0.37859435027072236,9873
1678,Chrna3,0.5195389833917252,7459
1679,Chrna4,0.4300067887061365,9336
1680,Chrna6,0.5850509195815459,5863
1681,Chrna7,0.4325841370634785,9303
1682,Chrnb1,0.9222609544824526,406
1683,Chrnb2,0.410013563076552,9634
1684,Chrnb3,0.4790258439921326,8394
1685,Chrnb4,0.553799585930563,6625
1686,Chst1,0.9063123804251623,559
1687,Chst10,0.4504945148951497,9005
1688,Chst11,0.5135514745047265,7612
1689,Chst12,0.6558185823399412,4297
1690,Chst14,0.5140366562128278,7600
1691,Chst15,0.49743367111997566,7995
1692,Chst2,0.42618521638178714,9394
1693,Chst3,0.44558490184241334,9082
1694,Chst5,0.5494063860358366,6716
1695,Chst7,0.43230314523334323,9308
1696,Chtf18,0.721993191559674,3038
1697,Chtf8,0.48635172723682185,8237
1698,Chtop,0.6571693066550552,4272
1699,Chuk,0.5291272966466133,7227
1700,Churc1,0.9005193266052477,622
1701,Ciao1,0.6894009671171846,3658
1702,Ciapin1,0.6241174783809881,4970
1703,Cib1,0.7150926789298553,3173
1704,Cib2,0.9215479416446911,414
1705,Cic,0.9138133248774091,481
1706,Cidea,0.6724599261304625,3976
1707,Cideb,0.44186520040150357,9148
1708,Cir1,0.6693539280601906,4027
1709,Cirbp,0.6202894251402293,5069
1710,Cirh1a,0.636839257300202,4668
1711,Cisd1,0.9107257526237696,515
1712,Cish,0.6164596009356355,5152
1713,Cit,0.5457387269892919,6812
1714,Cited1,0.39513037093786335,9772
1715,Cited2,0.6638943562814382,4141
1716,Cited4,0.47135748745861294,8557
1717,Ciz1,0.6444156458396318,4525
1718,Ckap4,0.910311759398977,523
1719,Ckap5,0.45755326661078316,8872
1720,Ckb,0.8322517652679317,1434
1721,Cklf,0.9639625993183456,84
1722,Ckmt1,0.4965742745155192,8020
1723,Cks1b,0.48604499038838295,8242
1724,Cks2,0.895606003034894,669
1725,Clasp1,0.6660517680653814,4086
1726,Clasp2,0.6381354907215567,4631
1727,Clasrp,0.5844134431801137,5878
1728,Clcc1,0.55718959314681,6530
1729,Clcf1,0.3806131004055344,9856
1730,Clcn2,0.7674003723916196,2327
1731,Clcn3,0.6387576744676772,4618
1732,Clcn5,0.7424188274529613,2688
1733,Clcn6,0.4559473301965992,8906
1734,Clcn7,0.40583512202185973,9673
1735,Cldn1,0.5808266812053626,5960
1736,Cldn10,0.5619256719927724,6409
1737,Cldn11,0.5436668824456314,6874
1738,Cldn14,0.5853442369328984,5856
1739,Cldn19,0.48296621000501955,8306
1740,Cldn2,0.5023456855269215,7874
1741,Cldn25,0.5407613831679613,6939
1742,Cldn26,0.6416614923226952,4568
1743,Cldn5,0.7535434751165914,2519
1744,Cldn7,0.5344541490072329,7088
1745,Clec10a,0.7816095539424284,2124
1746,Clec11a,0.4881679544981846,8189
1747,Clec14a,0.517124189901543,7516
1748,Clec16a,0.45785686832560457,8861
1749,Clec2d,0.6920298131969576,3617
1750,Clec3b,0.7027697061897763,3407
1751,Clec4a2,0.9102450635106575,527
1752,Clec5a,0.7968282900657229,1916
1753,Clgn,0.38386602534271314,9838
1754,Clic1,0.9435283468572637,204
1755,Clic3,0.5767860563401473,6063
1756,Clic4,0.6128155341997684,5239
1757,Clint1,0.7524222039496011,2535
1758,Clip1,0.7140543004668544,3196
1759,Clip2,0.5706015163378526,6210
1760,Clip4,0.499136418695289,7952
1761,Clk1,0.632522991789276,4763
1762,Clk2,0.7060586549659627,3334
1763,Clk3,0.5821053585058357,5933
1764,Clk4,0.7171987086366242,3131
1765,Clmn,0.9339776392705654,290
1766,Clmp,0.4877108945083843,8203
1767,Cln3,0.9026270100366555,598
1768,Cln5,0.8250378776190606,1532
1769,Cln6,0.7273599323843903,2930
1770,Cln8,0.9252600968056233,367
1771,Clns1a,0.49718678943702793,8006
1772,Clock,0.7538083622225156,2516
1773,Clp1,0.43372877087100714,9280
1774,Clpb,0.852788176861877,1150
1775,Clpp,0.9819062592561798,22
1776,Clptm1,0.5414530620577929,6926
1777,Clptm1l,0.6078505411611604,5340
1778,Clpx,0.7654594139700125,2356
1779,Clstn1,0.7003118540870272,3457
1780,Clstn2,0.6633666192361984,4154
1781,Clstn3,0.4896682655499334,8159
1782,Clta,0.8895875040411821,729
1783,Cltb,0.6565327974175105,4280
1784,Cltc,0.6645661953258626,4125
1785,Clu,0.5560053585947311,6559
1786,Cluap1,0.8471845401357322,1233
1787,Cluh,0.9301913616949233,323
1788,Clvs1,0.6102376588626977,5298
1789,Clybl,0.9103720130785411,522
1790,Cmas,0.8831523994600003,790
1791,Cmbl,0.7772484673753426,2189
1792,Cmc2,0.5943195820737622,5637
1793,Cmip,0.8579942810274357,1084
1794,Cml1,0.6370207063486978,4665
1795,Cml2,0.4474913125854096,9050
1796,Cml5,0.40794625821198344,9651
1797,Cmpk1,0.8420793567550544,1289
1798,Cmpk2,0.5018253068926458,7884
1799,Cmtm3,0.9257277978941508,362
1800,Cmtm6,0.5370762913171635,7021
1801,Cmtm7,0.9421526837063325,217
1802,Cmtm8,0.6622120896006017,4175
1803,Cmtr1,0.6630621188984898,4161
1804,Cmtr2,0.5276665881447994,7256
1805,Cnbd2,0.7059177887895227,3337
1806,Cnbp,0.6310158879832495,4800
1807,Cndp2,0.8632303329256472,1024
1808,Cnep1r1,0.6427189711209825,4550
1809,Cnih2,0.47476249321046604,8481
1810,Cnih3,0.550100790593432,6701
1811,Cnih4,0.8649768208118608,1002
1812,Cnn2,0.6938052336517175,3576
1813,Cnn3,0.5229516726149646,7368
1814,Cnnm1,0.4168002856515732,9534
1815,Cnnm2,0.7477256520297332,2607
1816,Cnnm3,0.7688803028379637,2306
1817,Cnnm4,0.3795134270593093,9864
1818,Cnot2,0.7848714318375589,2080
1819,Cnot3,0.4478801698306855,9041
1820,Cnot4,0.5900159465977924,5752
1821,Cnot6,0.8277592329661875,1490
1822,Cnot6l,0.7741719670744402,2227
1823,Cnot7,0.5891474598550648,5779
1824,Cnot8,0.5868323546493861,5820
1825,Cnp,0.5356482246136108,7062
1826,Cnppd1,0.7499187998083511,2564
1827,Cnpy2,0.508601437007091,7730
1828,Cnpy3,0.5471967988124999,6777
1829,Cnr1,0.5213520515568758,7412
1830,Cntd1,0.5079277666373091,7744
1831,Cntfr,0.48008640695603516,8369
1832,Cntln,0.7159148574336889,3160
1833,Cntn1,0.36109115215026605,9953
1834,Cntn2,0.5632005430972222,6374
1835,Cntn3,0.3577491839164503,9959
1836,Cntn4,0.4477087169807655,9047
1837,Cntn6,0.6129066332652433,5237
1838,Cntnap1,0.41609967314766316,9548
1839,Cntnap2,0.3455491030680176,9986
1840,Cntnap4,0.5318090397847028,7151
1841,Cntrob,0.6390748408915846,4612
1842,Coa3,0.6657839583734624,4093
1843,Coa5,0.595339951450153,5620
1844,Coa6,0.7120033720321187,3228
1845,Coasy,0.7126277777154498,3218
1846,Coch,0.4393651437668259,9195
1847,Cog1,0.6291667145899601,4849
1848,Cog2,0.866146296378269,984
1849,Cog4,0.8897949347917194,726
1850,Cog6,0.5201401226957033,7440
1851,Cog8,0.6241235580768772,4969
1852,Coil,0.5781261393140812,6023
1853,Col11a1,0.5093648290261662,7713
1854,Col11a2,0.37764614681491604,9883
1855,Col12a1,0.7330578019484945,2824
1856,Col15a1,0.47082576185013075,8569
1857,Col16a1,0.8203637807461447,1584
1858,Col17a1,0.4759877138480237,8456
1859,Col18a1,0.46662439573389136,8671
1860,Col19a1,0.44947356294118956,9020
1861,Col1a1,0.8942603942991338,684
1862,Col1a2,0.9216856200151714,412
1863,Col20a1,0.4887457453393293,8177
1864,Col22a1,0.3859801931980077,9832
1865,Col25a1,0.41346688262152836,9586
1866,Col26a1,0.49874282506309336,7961
1867,Col2a1,0.6321438247075447,4773
1868,Col3a1,0.9239858281495722,382
1869,Col4a1,0.5866771307751548,5825
1870,Col4a2,0.6334621210701719,4738
1871,Col4a3,0.6387421069473582,4620
1872,Col4a3bp,0.5477501132994839,6759
1873,Col4a5,0.47177378787135865,8543
1874,Col5a1,0.7887413136968545,2026
1875,Col5a2,0.8409555855433406,1302
1876,Col5a3,0.5580498836820578,6510
1877,Col6a1,0.6321058479946504,4776
1878,Col6a2,0.715063647069732,3174
1879,Col6a3,0.8781484314506107,852
1880,Col8a1,0.7775892777469212,2184
1881,Col9a2,0.4209002112452049,9475
1882,Col9a3,0.5986071665794688,5553
1883,Colec12,0.5849705220405137,5864
1884,Commd1,0.6663084790968259,4077
1885,Commd2,0.7309981184903959,2859
1886,Commd4,0.6537333092235106,4345
1887,Commd5,0.5697324065813116,6223
1888,Commd6,0.5847986926325868,5869
1889,Commd9,0.5089563994362623,7722
1890,Comt,0.4609600324889388,8794
1891,Comtd1,0.5670015661304827,6287
1892,Copa,0.5689492742288491,6251
1893,Copb1,0.6375649159275874,4645
1894,Copb2,0.6589687206700038,4233
1895,Cope,0.6553178691950322,4307
1896,Copg1,0.5263090516030188,7288
1897,Copg2,0.8771367328086008,856
1898,Coprs,0.547539227249136,6767
1899,Cops2,0.7656028920691835,2355
1900,Cops3,0.6202048388456862,5070
1901,Cops4,0.8210643745091172,1575
1902,Cops5,0.4266869761298406,9384
1903,Cops6,0.8453683118845905,1252
1904,Cops7a,0.4901936589303917,8147
1905,Cops7b,0.5941038452496956,5643
1906,Cops8,0.7386671453723411,2744
1907,Copz1,0.5214662367228636,7407
1908,Copz2,0.7916467089981267,1986
1909,Coq10a,0.7755641801904616,2210
1910,Coq3,0.6112752243113725,5274
1911,Coq4,0.8644879356324555,1009
1912,Coq5,0.6170079940810308,5135
1913,Coq6,0.9366832492226953,262
1914,Coq7,0.6346035020993612,4715
1915,Coq9,0.7298965730307119,2879
1916,Corin,0.4580559066175793,8855
1917,Coro1a,0.93933207035259,239
1918,Coro1b,0.6158321565130253,5165
1919,Coro1c,0.9363580192348628,265
1920,Coro2a,0.6771813580994805,3892
1921,Coro2b,0.5004961306238274,7920
1922,Coro6,0.5919673264967904,5709
1923,Cotl1,0.981891479500001,23
1924,Cox14,0.8130540650146665,1689
1925,Cox15,0.4703995750079312,8578
1926,Cox16,0.6530119679608244,4358
1927,Cox17,0.8173202456737668,1624
1928,Cox18,0.47748985295466334,8429
1929,Cox19,0.6020795569517964,5491
1930,Cox20,0.800328831201705,1869
1931,Cox4i1,0.8754130696045481,877
1932,Cox4i2,0.46172412705879373,8775
1933,Cox5a,0.49816142131116165,7976
1934,Cox6a1,0.8008322917408828,1864
1935,Cox6a2,0.8779237625554037,853
1936,Cox6b1,0.8031716158528568,1829
1937,Cox6b2,0.7143268407370976,3191
1938,Cox6c,0.8130325224093338,1690
1939,Cox7a1,0.48053759769737436,8355
1940,Cox7a2,0.8924018199147111,703
1941,Cox7a2l,0.6561523607345194,4288
1942,Cox8a,0.949745088764229,167
1943,Cox8b,0.6299088538887196,4825
1944,Cp,0.7965302586149581,1920
1945,Cpa2,0.7026644904763678,3413
1946,Cpd,0.6525991357260132,4365
1947,Cpeb1,0.4808677219952439,8349
1948,Cpeb2,0.6291805423413913,4848
1949,Cpeb3,0.8688717520889612,949
1950,Cplx1,0.7157571005919854,3163
1951,Cplx2,0.6704559222818887,4010
1952,Cplx3,0.41881882295430567,9506
1953,Cpn1,0.5690591559789191,6247
1954,Cpne1,0.5361405427498188,7049
1955,Cpne2,0.7930037373648812,1968
1956,Cpne3,0.6739967715878498,3951
1957,Cpne6,0.3575887703829667,9960
1958,Cpox,0.5233654147943821,7358
1959,Cpped1,0.8546177582858221,1128
1960,Cpq,0.7727318363936698,2243
1961,Cpsf1,0.7275074717428831,2925
1962,Cpsf2,0.6430804240509826,4544
1963,Cpsf3,0.7932226961605987,1964
1964,Cpsf3l,0.45277376640036676,8959
1965,Cpsf4,0.6162126194289415,5157
1966,Cpsf4l,0.5351096327551007,7076
1967,Cpsf7,0.6087982919196161,5323
1968,Cpt1a,0.8144462894590856,1669
1969,Cpt2,0.7162906959810389,3151
1970,Cpxm1,0.8803598927162442,822
1971,Cpxm2,0.6481824946615035,4447
1972,Cr1l,0.6039859211907516,5435
1973,Crabp1,0.48707210317040595,8222
1974,Crabp2,0.5234872513623055,7354
1975,Cradd,0.5220109601205435,7393
1976,Cramp1l,0.684767572868487,3750
1977,Crat,0.6598659227712159,4217
1978,Crb1,0.5242736114907217,7337
1979,Crb3,0.6469110912182241,4478
1980,Crbn,0.6859571900513348,3729
1981,Crcp,0.5299388794499199,7210
1982,Creb1,0.7249943479216073,2975
1983,Creb3,0.8187318394432423,1607
1984,Creb3l1,0.5476575521084399,6761
1985,Creb3l2,0.7901457514534732,2003
1986,Crebrf,0.864917277153559,1004
1987,Crebzf,0.610763719044661,5284
1988,Creg1,0.8761897083976278,866
1989,Creld1,0.5882856513726198,5798
1990,Creld2,0.647322837731115,4468
1991,Crem,0.614862615337585,5196
1992,Crhr1,0.4719149443143365,8540
1993,Crhr2,0.4901981075975027,8146
1994,Crim1,0.6995356715104996,3475
1995,Crip1,0.7735241037382142,2230
1996,Crip2,0.556736024853785,6539
1997,Cript,0.49134232708039177,8115
1998,Crispld1,0.6543135394956052,4331
1999,Crk,0.676189865010726,3911
2000,Crkl,0.4713085620340189,8558
2001,Crlf1,0.8090372074671377,1751
2002,Crlf2,0.8449119701774686,1257
2003,Crlf3,0.9023972318449691,602
2004,Crmp1,0.40177027119352327,9721
2005,Crnkl1,0.5179215483519795,7495
2006,Crocc,0.514940139743074,7568
2007,Crot,0.6517223070161628,4387
