,gene_name,centrality,rank
5779,Nucb1,0.6060780193070748,5378
5780,Nucb2,0.66215055001036,4176
5781,Nucks1,0.5214034104191173,7411
5782,Nudc,0.6403634830143293,4594
5783,Nudcd1,0.6550093143107296,4314
5784,Nudcd2,0.7582926189490193,2448
5785,Nudcd3,0.5663138451482631,6304
5786,Nudt1,0.506054254773364,7791
5787,Nudt11,0.5028519718637214,7862
5788,Nudt13,0.7825177709356056,2108
5789,Nudt14,0.5422973333152211,6902
5790,Nudt16,0.5927849396009471,5685
5791,Nudt16l1,0.7386127861773162,2745
5792,Nudt19,0.5448073155182726,6843
5793,Nudt2,0.610813166140807,5281
5794,Nudt21,0.7981110582567573,1908
5795,Nudt22,0.5961161631317103,5607
5796,Nudt3,0.7383237626812397,2755
5797,Nudt4,0.7540294754244469,2516
5798,Nudt5,0.8833246311679539,786
5799,Nudt6,0.7287818844446844,2906
5800,Nudt7,0.5450440919519266,6834
5801,Nudt8,0.9359170815364326,271
5802,Nudt9,0.8093583974936039,1744
5803,Nuf2,0.8518552827518621,1167
5804,Nufip1,0.736467830841637,2780
5805,Numa1,0.688561756035743,3678
5806,Numb,0.5906326151456628,5739
5807,Numbl,0.6207499993542174,5061
5808,Nup107,0.6892684693472788,3663
5809,Nup133,0.4615179632148081,8782
5810,Nup153,0.6554889845912594,4303
5811,Nup155,0.839052962529613,1333
5812,Nup160,0.8951668401669377,676
5813,Nup188,0.6363078755019379,4686
5814,Nup210,0.6100854738459603,5305
5815,Nup35,0.5197473838586094,7454
5816,Nup37,0.6204230206205308,5065
5817,Nup43,0.782735291937701,2106
5818,Nup50,0.8356593076916391,1391
5819,Nup54,0.5556786528794718,6568
5820,Nup62,0.8695120170078258,940
5821,Nup85,0.5559916423613827,6560
5822,Nup88,0.49066540391651353,8134
5823,Nup93,0.9117437863679593,504
5824,Nup98,0.4273617555502361,9378
5825,Nupl1,0.8182709046458913,1611
5826,Nupl2,0.49919051299107714,7952
5827,Nupr1,0.45130849091454744,8993
5828,Nus1,0.9079048514015795,546
5829,Nusap1,0.9379310290417185,248
5830,Nutf2,0.6939999247027779,3569
5831,Nvl,0.6058267593056871,5389
5832,Nxf1,0.7124934288917908,3220
5833,Nxn,0.5624758753063371,6391
5834,Nxph1,0.4625458448599064,8756
5835,Nxph3,0.6736449163368132,3954
5836,Nxt1,0.791844899305986,1983
5837,Nynrin,0.380365432701134,9860
5838,Oaf,0.6176313780845532,5128
5839,Oard1,0.7440855079317792,2666
5840,Oas1b,0.49082286123955526,8130
5841,Oas1c,0.5095440422291405,7707
5842,Oas2,0.4294440248236328,9344
5843,Oasl1,0.7128468902480246,3215
5844,Oasl2,0.4201401517585898,9488
5845,Oat,0.5886304066438366,5791
5846,Oaz1,0.5141811176465851,7596
5847,Oaz2,0.6802338177173501,3830
5848,Ocel1,0.5302954405897454,7198
5849,Ociad1,0.5455893532632977,6816
5850,Ocln,0.49947052924938334,7945
5851,Odc1,0.5145760002248956,7580
5852,Odf2,0.6942592900127172,3563
5853,Odf2l,0.799386002524243,1889
5854,Ofd1,0.6035238753380697,5455
5855,Ogdh,0.9135912287912363,485
5856,Ogfod2,0.7602082282538072,2430
5857,Ogfod3,0.8408636825733149,1304
5858,Ogfr,0.6001157140275447,5529
5859,Ogfrl1,0.6687063404437731,4041
5860,Ogg1,0.6171380794923135,5133
5861,Ogn,0.5138410154795344,7604
5862,Ogt,0.5514699684935475,6677
5863,Ola1,0.5144511105384363,7584
5864,Olfm1,0.5447568238764013,6848
5865,Olfm3,0.457832685336917,8863
5866,Olfml2b,0.48668003888944156,8230
5867,Olfml3,0.586041723042862,5841
5868,Olig1,0.5476954458957654,6761
5869,Olig2,0.3906531920270908,9805
5870,Oma1,0.6474699416533891,4467
5871,Omd,0.5689559217038452,6251
5872,Omg,0.5260139830087814,7296
5873,Onecut3,0.47186705237220544,8540
5874,Opa1,0.7472787280420559,2617
5875,Opa3,0.6382177790341074,4629
5876,Ophn1,0.8339952508097052,1416
5877,Oplah,0.7936920620177634,1958
5878,Opn1mw,0.43733457509410206,9231
5879,Opn3,0.9022619794452689,603
5880,Oprd1,0.4731405388267511,8517
5881,Oprk1,0.4459184171747501,9075
5882,Oprl1,0.5500808569332093,6703
5883,Oprm1,0.47919233424541147,8391
5884,Optc,0.4248751302838532,9419
5885,Orai1,0.7852784052094834,2072
5886,Oraov1,0.4526966760661194,8962
5887,Orc2,0.5386909297282374,6981
5888,Orc3,0.6586459368285641,4244
5889,Orc4,0.6114801147046505,5270
5890,Orc5,0.5374703257618069,7011
5891,Orc6,0.5671854835782427,6285
5892,Ormdl1,0.8459131987034454,1246
5893,Ormdl2,0.5876667769036038,5807
5894,Ormdl3,0.789404410077212,2017
5895,Os9,0.7010666882992851,3440
5896,Osbp,0.4371286384299901,9234
5897,Osbpl10,0.553084302138596,6638
5898,Osbpl11,0.7228583905571818,3020
5899,Osbpl1a,0.9222757817623829,404
5900,Osbpl2,0.4236499778902834,9436
5901,Osbpl5,0.7359267511513684,2786
5902,Osbpl6,0.5299364359624914,7210
5903,Osbpl9,0.5167801073545485,7527
5904,Oser1,0.5586404549176718,6487
5905,Osgep,0.7693061851351317,2303
5906,Osgin1,0.5723678557953923,6168
5907,Osgin2,0.8342330656180312,1411
5908,Osmr,0.771866177447417,2258
5909,Osr1,0.7397273398126898,2730
5910,Ost4,0.5264617415711165,7286
5911,Ostc,0.8890506811970847,731
5912,Ostf1,0.9415439631500001,222
5913,Otof,0.5447849508544632,6844
5914,Otp,0.547433743078007,6770
5915,Otub1,0.5495550859811651,6713
5916,Otub2,0.4412465345880435,9163
5917,Otud4,0.5623160049648737,6398
5918,Otud5,0.6960302236529029,3534
5919,Otud6b,0.6987710424081768,3486
5920,Otud7a,0.38642453314759484,9831
5921,Otud7b,0.4672756753561478,8650
5922,Otx2,0.37613245758425723,9899
5923,Ovca2,0.47735922955311183,8431
5924,Ovgp1,0.5755146427272434,6103
5925,Ovol1,0.4740844878378486,8501
5926,Oxa1l,0.42942225824242436,9346
5927,Oxct1,0.6541716780226111,4334
5928,Oxld1,0.9792674183870824,29
5929,Oxnad1,0.8623011167997059,1034
5930,Oxr1,0.6500189320751478,4417
5931,Oxsm,0.43863353985445447,9210
5932,Oxsr1,0.792562495588255,1973
5933,Oxt,0.464073711044515,8722
5934,P2rx3,0.5656447409710799,6317
5935,P2rx4,0.9387659591568545,243
5936,P2rx5,0.3645680612922145,9939
5937,P2rx6,0.6688340744052579,4039
5938,P2rx7,0.5079724553655226,7741
5939,P2ry1,0.6497499254813119,4424
5940,P2ry12,0.5051282210990935,7815
5941,P2ry14,0.8856459311774595,759
5942,P2ry6,0.9603576036665067,104
5943,P4ha1,0.7007596233226492,3443
5944,P4ha2,0.4713984763635607,8554
5945,P4hb,0.6781621594791951,3871
5946,Pa2g4,0.5315958341876463,7157
5947,Pabpc1,0.43974105400367086,9187
5948,Pabpc4,0.6189829401098461,5091
5949,Pabpn1,0.6331797729935894,4745
5950,Pacrg,0.6464191938836097,4487
5951,Pacrgl,0.6415451308889559,4570
5952,Pacs1,0.5566503379955388,6542
5953,Pacs2,0.7856778258891097,2069
5954,Pacsin1,0.5176647799805195,7502
5955,Pacsin2,0.5466592479220428,6790
5956,Pacsin3,0.9461504889231734,183
5957,Padi2,0.6469102037930985,4475
5958,Paf1,0.6618029014267375,4186
5959,Pafah1b1,0.577479852916719,6046
5960,Pafah1b2,0.4350428374323897,9267
5961,Pafah1b3,0.8100099503618842,1733
5962,Pafah2,0.45936779724452764,8829
5963,Pag1,0.7632387697908867,2387
5964,Pagr1a,0.7991955325727996,1891
5965,Paics,0.599385483758812,5542
5966,Paip1,0.591923870891882,5711
5967,Paip2,0.8242360413531189,1540
5968,Paip2b,0.9106724402148811,518
5969,Pak1,0.8720696457825075,912
5970,Pak1ip1,0.6293704799791511,4839
5971,Pak2,0.7291545348581122,2899
5972,Pak3,0.5010899315269138,7902
5973,Pald1,0.6234205599408333,4994
5974,Palld,0.8554439418567543,1117
5975,Palm,0.8624974972234757,1031
5976,Palmd,0.8661558746140086,984
5977,Pam,0.7085842515525105,3289
5978,Pam16,0.7488486784449457,2588
5979,Pan2,0.744080966594564,2667
5980,Pank1,0.5567243779260098,6540
5981,Pank3,0.6928138741371064,3598
5982,Panx1,0.9467709723114328,180
5983,Papd4,0.802021001319985,1843
5984,Papln,0.4563746600312537,8897
5985,Papola,0.6661217792479823,4083
5986,Papolg,0.7046794135508266,3358
5987,Papss1,0.6978250079216495,3499
5988,Papss2,0.7028573356179353,3407
5989,Paqr4,0.6189205251986983,5092
5990,Pard3,0.7998935636131592,1877
5991,Pard3b,0.7955742905692735,1934
5992,Pard6a,0.5629082302206614,6380
5993,Pard6b,0.4677595014400539,8641
5994,Pard6g,0.8822371166424645,801
5995,Parg,0.6809530737419244,3820
5996,Park2,0.5784625784290779,6016
5997,Park7,0.9245344453234525,375
5998,Parl,0.585747365305578,5848
5999,Parm1,0.5261453134625181,7291
6000,Parn,0.8190827974193908,1604
6001,Parp1,0.703812205978639,3381
6002,Parp12,0.46343837095879575,8736
6003,Parp16,0.851703557125189,1169
6004,Parp2,0.7384256893361303,2751
6005,Parp3,0.5112495753071861,7664
6006,Parp4,0.41592795270042504,9550
6007,Parp6,0.8550893024756376,1122
6008,Parp8,0.8801210207214074,825
6009,Parp9,0.5621555596942499,6403
6010,Pars2,0.7414560443182125,2706
6011,Parva,0.7404583843872209,2718
6012,Parvb,0.4400135217171269,9179
6013,Parvg,0.6294116367132087,4837
6014,Pask,0.5900437659856328,5750
6015,Patz1,0.5536759019985887,6629
6016,Pax5,0.41616842982998054,9548
6017,Pax6,0.46038114401139596,8812
6018,Pax7,0.5583178375151299,6499
6019,Paxbp1,0.6819568718221855,3798
6020,Paxip1,0.5080588964252148,7737
6021,Pbdc1,0.9265984496045477,348
6022,Pbld2,0.5833124842131336,5904
6023,Pbrm1,0.6977512876443441,3500
6024,Pbx1,0.6344815141967096,4717
6025,Pbx2,0.4600876286029522,8817
6026,Pbx3,0.7106318038357743,3252
6027,Pbx4,0.5265643367356309,7282
6028,Pbxip1,0.8167481485825389,1632
6029,Pcbd1,0.610786448540885,5283
6030,Pcbd2,0.5282695264559307,7247
6031,Pcbp1,0.6572132721369724,4270
6032,Pcbp2,0.7222730764927521,3033
6033,Pcbp3,0.6371715352435219,4658
6034,Pcbp4,0.6102168667641557,5299
6035,Pcca,0.9423196493133932,216
6036,Pccb,0.9533193724648926,148
6037,Pcdh1,0.5313868590351771,7163
6038,Pcdh10,0.5022649403069275,7876
6039,Pcdh15,0.4218721402178464,9459
6040,Pcdh18,0.5136560169574632,7609
6041,Pcdh20,0.3346992306224939,9994
6042,Pcdh7,0.6980776630042498,3496
6043,Pcdh8,0.45142002387497443,8989
6044,Pcdhb1,0.5463585206528321,6796
6045,Pcdhb10,0.4034908742734387,9696
6046,Pcdhb11,0.5832584159113433,5905
6047,Pcdhb12,0.4172274148795434,9531
6048,Pcdhb14,0.5520920084447472,6666
6049,Pcdhb15,0.37714653564933504,9887
6050,Pcdhb16,0.3279042174106094,9996
6051,Pcdhb17,0.6950259911730593,3554
6052,Pcdhb18,0.5071855843749743,7758
6053,Pcdhb2,0.3904704141529887,9808
6054,Pcdhb20,0.5011616294571813,7900
6055,Pcdhb22,0.5467958656245104,6788
6056,Pcdhb3,0.4606801650541437,8802
6057,Pcdhb4,0.4455182376366973,9084
6058,Pcdhb5,0.40463154306113586,9689
6059,Pcdhb7,0.4028934821708252,9706
6060,Pcdhb8,0.5677111296158265,6276
6061,Pcdhb9,0.40080322874385577,9730
6062,Pcf11,0.4955042865205392,8036
6063,Pcgf1,0.5585185305864184,6491
6064,Pcgf2,0.4910356161253369,8125
6065,Pcgf6,0.6701495028080278,4014
6066,Pcid2,0.41955400355478617,9495
6067,Pck2,0.6116866301982921,5264
6068,Pclo,0.6477330127126029,4459
6069,Pcm1,0.6048105943307895,5412
6070,Pcmt1,0.6105649454809086,5288
6071,Pcmtd1,0.7209355440526344,3058
6072,Pcmtd2,0.7421346360552926,2694
6073,Pcna,0.9586960697120188,116
6074,Pcnp,0.5541796358162544,6616
6075,Pcnx,0.9024266777690123,600
6076,Pcnxl3,0.6373237051785712,4653
6077,Pcnxl4,0.5727765310752282,6157
6078,Pcolce,0.8937757509116739,690
6079,Pcolce2,0.5215115310600911,7405
6080,Pcp2,0.4765780362006979,8444
6081,Pcp4,0.5370503347040931,7024
6082,Pcp4l1,0.5579695191515156,6514
6083,Pcsk1,0.37578053983849624,9900
6084,Pcsk1n,0.4103268801968473,9633
6085,Pcsk2,0.3771765616833702,9886
6086,Pcsk4,0.737696906121312,2766
6087,Pcsk5,0.520405459125996,7433
6088,Pcsk6,0.8522161820857823,1161
6089,Pcsk7,0.4577321981659384,8868
6090,Pctp,0.5232744978912306,7363
6091,Pcx,0.8229030580207577,1552
6092,Pcyox1,0.44816446871230153,9039
6093,Pcyt1a,0.7419336674289215,2699
6094,Pcyt2,0.6032574253412749,5462
6095,Pdap1,0.7859871267555782,2061
6096,Pdcd10,0.9160259656684475,466
6097,Pdcd2,0.642521326270944,4554
6098,Pdcd2l,0.734215223345922,2810
6099,Pdcd4,0.6155955991548645,5173
6100,Pdcd6,0.47162348356605555,8551
6101,Pdcd6ip,0.6343113390465502,4721
6102,Pdcd7,0.564449329162558,6346
6103,Pdcl,0.7700815583652979,2289
6104,Pdcl3,0.5098097420158194,7702
6105,Pde10a,0.43904104054008347,9204
6106,Pde12,0.7500194770447144,2564
6107,Pde1a,0.9315609681322631,310
6108,Pde1b,0.6249148008424378,4945
6109,Pde1c,0.46939051415723176,8600
6110,Pde2a,0.3994365525091842,9743
6111,Pde3a,0.5716657797037339,6181
6112,Pde4a,0.5064312756054666,7783
6113,Pde4b,0.5567262422138847,6539
6114,Pde4dip,0.8079004507200935,1764
6115,Pde6d,0.5773145903981521,6052
6116,Pde6g,0.39791840883748014,9751
6117,Pde7a,0.47967529980416884,8378
6118,Pde7b,0.46254925987876006,8754
6119,Pde8a,0.6188648788783236,5094
6120,Pde9a,0.5658890187145059,6313
6121,Pdgfa,0.6583377533543934,4251
6122,Pdgfb,0.6635072956037555,4151
6123,Pdgfc,0.7033824538632092,3393
6124,Pdgfd,0.583522922361525,5898
6125,Pdgfra,0.6182345155808366,5111
6126,Pdgfrb,0.6893904609041678,3660
6127,Pdha1,0.8249889927205186,1533
6128,Pdhb,0.7724872613967703,2249
6129,Pdia3,0.7290969507854278,2901
6130,Pdia4,0.5652919428227241,6322
6131,Pdia5,0.7885901198792046,2031
6132,Pdia6,0.6037808260871277,5439
6133,Pdik1l,0.5846690147907353,5873
6134,Pdk1,0.5382021871550144,6992
6135,Pdk2,0.8670953483679144,970
6136,Pdk3,0.7073636995944008,3312
6137,Pdk4,0.5022772215557253,7875
6138,Pdlim1,0.43614540539139857,9249
6139,Pdlim2,0.6466009208830581,4485
6140,Pdlim3,0.5140047261282571,7601
6141,Pdlim4,0.7629575279576702,2395
6142,Pdlim5,0.6947818473811284,3559
6143,Pdlim7,0.45974965334045,8826
6144,Pdpk1,0.7985196482042023,1902
6145,Pdpn,0.6148928033065844,5194
6146,Pdrg1,0.5150431103925698,7563
6147,Pds5a,0.6231498454958103,5003
6148,Pdss1,0.5153125235390461,7558
6149,Pdxdc1,0.6228878319033184,5013
6150,Pdxk,0.7747711056147288,2218
6151,Pdxp,0.5699812158880212,6217
6152,Pdzd11,0.6846536325187289,3753
6153,Pdzk1ip1,0.4871476937939262,8219
6154,Pdzrn3,0.7996616916192083,1882
6155,Pea15a,0.7320302830821256,2838
6156,Pear1,0.6508143065840242,4402
6157,Pebp1,0.5201819094274066,7441
6158,Pecam1,0.6631737041907798,4157
6159,Pecr,0.7419019871042586,2700
6160,Pef1,0.8054778584626293,1796
6161,Peg10,0.3745516806890745,9907
6162,Peg3,0.5944556683067524,5633
6163,Peli1,0.5016720968560324,7887
6164,Peli2,0.7726411729782496,2247
6165,Pelo,0.613386610734911,5227
6166,Pelp1,0.525949548896778,7301
6167,Pemt,0.46786485528753213,8635
6168,Penk,0.8384486757259707,1341
6169,Pepd,0.6769103870916906,3898
6170,Per1,0.4110724749615627,9627
6171,Per2,0.6244457383039375,4961
6172,Per3,0.6748939242495331,3934
6173,Perp,0.6119304385364619,5256
6174,Pes1,0.5379617247906796,6999
6175,Pet100,0.6240007956185858,4978
6176,Pet112,0.8013318757475939,1852
6177,Pex11a,0.9188950182816206,445
6178,Pex11b,0.817385197183808,1621
6179,Pex12,0.813893219943136,1677
6180,Pex13,0.8061287618884758,1788
6181,Pex14,0.6580705924333061,4257
6182,Pex16,0.5611701675760257,6429
6183,Pex19,0.8010021973724573,1858
6184,Pex2,0.6549823057922602,4315
6185,Pex26,0.7454976743221945,2645
6186,Pex3,0.9206631650891542,427
6187,Pex5,0.746975351546312,2621
6188,Pex5l,0.49363393380153625,8073
6189,Pex6,0.8259778551125186,1513
6190,Pex7,0.7548861100393733,2500
6191,Pfdn1,0.6004914307341248,5522
6192,Pfdn2,0.6793873362757508,3849
6193,Pfdn5,0.6408620121171159,4584
6194,Pfkfb1,0.9236844326396577,387
6195,Pfkfb2,0.4587837830748781,8841
6196,Pfkfb3,0.8046769192087543,1805
6197,Pfkl,0.48916835068040965,8171
6198,Pfkm,0.8777747465997794,855
6199,Pfkp,0.5762189572065249,6084
6200,Pfn1,0.8735153216442585,894
6201,Pfn2,0.4566569557736995,8892
6202,Pgam1,0.49542002123408996,8038
6203,Pgam2,0.354372280780158,9971
6204,Pgam5,0.501363779836983,7898
6205,Pgap2,0.5480573193107794,6754
6206,Pgd,0.6883084688525275,3680
6207,Pgf,0.7258398144956958,2962
6208,Pgls,0.5703538826702378,6213
6209,Pglyrp1,0.4155016331260731,9560
6210,Pgm1,0.8845456268356029,772
6211,Pgm2,0.9530548349643272,149
6212,Pgp,0.5761564008675291,6085
6213,Pgpep1,0.5661556598171392,6309
6214,Pgr,0.4280443685034204,9367
6215,Pgrmc1,0.7047094986667279,3357
6216,Pgrmc2,0.8368762485761737,1370
6217,Pgs1,0.6953239970927735,3548
6218,Phactr1,0.5932236879452427,5668
6219,Phactr2,0.6689823071382052,4034
6220,Phax,0.5712138996957308,6192
6221,Phb,0.7755068785562645,2209
6222,Phb2,0.640925839518459,4582
6223,Phc1,0.8946566176457907,682
6224,Phc2,0.5039240082170987,7838
6225,Phf1,0.7448595635982159,2660
6226,Phf10,0.4782429706241458,8412
6227,Phf12,0.6363079074938038,4685
6228,Phf13,0.7292740861796517,2895
6229,Phf17,0.7120413318433023,3226
6230,Phf2,0.7874251491287496,2047
6231,Phf20,0.5730821374138444,6150
6232,Phf20l1,0.6577057873915243,4262
6233,Phf21a,0.6791924360360196,3856
6234,Phf23,0.9341144931115527,288
6235,Phf3,0.6890198034015279,3667
6236,Phf5a,0.5706731285074138,6205
6237,Phf7,0.7476916415040928,2608
6238,Phf8,0.6343857525692335,4720
6239,Phgdh,0.6478655931551093,4457
6240,Phip,0.6151201056357268,5188
6241,Phka1,0.769879349892612,2294
6242,Phka2,0.705127216176077,3349
6243,Phkb,0.9153068204520212,471
6244,Phkg1,0.5916467602761118,5717
6245,Phkg2,0.44274037887705686,9131
6246,Phlda1,0.5169446653779323,7522
6247,Phlda3,0.7020927764497568,3428
6248,Phldb1,0.8651224451093359,997
6249,Phldb2,0.5041006203674001,7834
6250,Phlpp1,0.5841264532423122,5888
6251,Phospho1,0.47658121059552083,8443
6252,Phospho2,0.43210641354396967,9311
6253,Phpt1,0.8790539524222142,839
6254,Phtf1,0.5029649372175232,7856
6255,Phtf2,0.8086697995896442,1756
6256,Phxr4,0.60632638711551,5367
6257,Phyh,0.9313592618134717,313
6258,Phyhd1,0.8677747320100297,959
6259,Phyhipl,0.4643172249256692,8717
6260,Phykpl,0.7788000749982451,2163
6261,Pi16,0.5450732797807631,6833
6262,Pi4k2a,0.5544595588278867,6606
6263,Pi4k2b,0.7451847191032973,2652
6264,Pi4ka,0.7043931946770188,3369
6265,Pias1,0.724926778605436,2977
6266,Pias2,0.6045591311371815,5420
6267,Pias3,0.3991034126972583,9744
6268,Pias4,0.4266799438156146,9386
6269,Pibf1,0.47542313447470297,8470
6270,Picalm,0.5549158169826672,6593
6271,Pick1,0.5610558470967248,6433
6272,Piga,0.46139341578825344,8784
6273,Pigb,0.48818566599061447,8188
6274,Pigc,0.5356490788506094,7060
6275,Pigf,0.5208497980899186,7423
6276,Pigh,0.6360696548142898,4688
6277,Pigk,0.5338604201300432,7101
6278,Pigm,0.46865394098754964,8618
6279,Pign,0.7019632069898029,3431
6280,Pigo,0.4523937297332469,8966
6281,Pigp,0.9201277789414294,432
6282,Pigq,0.8555514003925752,1115
6283,Pigs,0.6848568061265073,3747
6284,Pigt,0.5393119806994449,6967
6285,Pigu,0.5472269389548124,6776
6286,Pigx,0.4218252719914066,9461
6287,Pigyl,0.8652573462941936,993
6288,Pih1d1,0.389121244767904,9815
6289,Pik3ap1,0.8383353177866987,1343
6290,Pik3c2a,0.6371315977726654,4661
6291,Pik3c3,0.6896728449578915,3655
6292,Pik3ca,0.7993151701415706,1890
6293,Pik3cd,0.9046947646367551,581
6294,Pik3cg,0.8615259304585982,1044
6295,Pik3r1,0.6907488752673007,3638
6296,Pik3r2,0.4074436094366854,9658
6297,Pik3r4,0.4203908163296064,9480
6298,Pikfyve,0.4998081581594894,7935
6299,Pim2,0.5269262872105409,7274
6300,Pim3,0.975919846803547,41
6301,Pin1,0.592246975751789,5702
6302,Pink1,0.9191652108076976,441
6303,Pinx1,0.8546162094938087,1127
6304,Pip4k2a,0.978432282072217,32
6305,Pip4k2c,0.5330632301607806,7120
6306,Pip5k1a,0.725454705432196,2968
6307,Pip5k1b,0.48302470084900706,8304
6308,Pip5k1c,0.9224809164991706,401
6309,Pip5kl1,0.46975468832578937,8589
6310,Pipox,0.4755618504177463,8468
6311,Pithd1,0.7658140092583626,2354
6312,Pitpna,0.9323006275426426,306
6313,Pitpnb,0.8275782659447856,1492
6314,Pitpnc1,0.9367670407489249,259
6315,Pitpnm1,0.5980792076076727,5568
6316,Pitpnm2,0.6267678912237742,4902
6317,Pitrm1,0.7720063102451792,2257
6318,Pitx1,0.47085460788300704,8567
6319,Pitx2,0.5468496576527104,6787
6320,Pitx3,0.5785222119594291,6011
6321,Pja1,0.7859534383418002,2064
6322,Pja2,0.8658074175879739,989
6323,Pkd1,0.7346196129882547,2803
6324,Pkd2,0.7176669774354525,3122
6325,Pkdcc,0.5969869880641244,5588
6326,Pkia,0.5514108889283406,6678
6327,Pkib,0.9654099291576166,75
6328,Pkig,0.5203132177762203,7434
6329,Pklr,0.3761851519911048,9898
6330,Pkm,0.7802964219972209,2145
6331,Pkmyt1,0.5776426848554744,6039
6332,Pkn1,0.7517061075575059,2547
6333,Pknox1,0.6145438605194412,5204
6334,Pknox2,0.5543055983389407,6611
6335,Pkp2,0.7805861535435275,2138
6336,Pkp3,0.5578848415512445,6517
6337,Pkp4,0.8121266959325213,1703
6338,Pla2g12a,0.7943452069166937,1946
6339,Pla2g15,0.8585925012304851,1074
6340,Pla2g16,0.8918622980946604,709
6341,Pla2g4a,0.5293447489238396,7222
6342,Pla2g5,0.6152196182350689,5184
6343,Pla2g6,0.6928515260257304,3597
6344,Pla2g7,0.8898027071349925,725
6345,Pla2r1,0.6353915147310752,4701
6346,Plaa,0.7786236020053577,2165
6347,Plac8,0.6580649881438354,4258
6348,Plag1,0.437514030197569,9229
6349,Plagl1,0.8288097068645186,1479
6350,Plagl2,0.8533553776587317,1139
6351,Plat,0.44227018289620834,9141
6352,Plau,0.5734736963145102,6141
6353,Plbd1,0.7549657922715601,2499
6354,Plbd2,0.4598682887536151,8825
6355,Plcb1,0.595460812474959,5620
6356,Plcb2,0.7902012571679405,2002
6357,Plcb3,0.6701018950870867,4017
6358,Plcb4,0.7959647699738638,1927
6359,Plcd1,0.9189350529703593,444
6360,Plce1,0.7261339486537389,2955
6361,Plcg2,0.9450646139472924,190
6362,Plcl2,0.8060704247020145,1789
6363,Plcz1,0.48848668529149064,8180
6364,Pld1,0.536484145928628,7040
6365,Pld2,0.6429130168921017,4548
6366,Pld3,0.9587811030651007,115
6367,Pld4,0.864967675928989,1002
6368,Plec,0.8579392770071046,1085
6369,Plek,0.9848294523334782,15
6370,Plekha1,0.8358856553302335,1389
6371,Plekha2,0.5620626865902253,6404
6372,Plekha3,0.714527245845833,3190
6373,Plekha4,0.5597968782102478,6459
6374,Plekha5,0.6520165363439717,4378
6375,Plekha6,0.5109049179009405,7675
6376,Plekhb1,0.6013181200459439,5510
6377,Plekhb2,0.8419805434945125,1290
6378,Plekhf1,0.5214645320064535,7408
6379,Plekhf2,0.8628446097899394,1026
6380,Plekhg2,0.666152613469078,4080
6381,Plekhg5,0.7623719860862751,2402
6382,Plekhh1,0.5798757526631432,5980
6383,Plekhh3,0.68396141146645,3762
6384,Plekhj1,0.6100228868803916,5307
6385,Plekhn1,0.6732099687700597,3961
6386,Plekho1,0.9821964158393921,20
6387,Plekho2,0.9416764009866931,220
6388,Plgrkt,0.6302797823867131,4821
6389,Plin2,0.9050973468036548,576
6390,Plin3,0.7399174305404188,2726
6391,Plin4,0.9434286118688391,206
6392,Plin5,0.47998071837742395,8372
6393,Plk2,0.8993057629750821,636
6394,Plk3,0.44572027729882746,9080
6395,Plk4,0.8157466199675809,1648
6396,Pllp,0.8178641618032371,1618
6397,Plod1,0.6673877024579417,4062
6398,Plod2,0.7344821559182801,2804
6399,Plod3,0.6387014534969522,4623
6400,Plp1,0.6977065781105146,3501
6401,Plrg1,0.6531361945460228,4357
6402,Pls1,0.5631795692853729,6374
6403,Pls3,0.4408058011818467,9168
6404,Plscr1,0.8016655227444522,1847
6405,Plscr2,0.46207186753345036,8766
6406,Plscr3,0.43937363390586465,9196
6407,Pltp,0.7896228159960249,2014
6408,Plvap,0.5665981331690244,6297
6409,Plxdc1,0.9237276352322555,386
6410,Plxdc2,0.6831798037423819,3773
6411,Plxna1,0.516898363467248,7524
6412,Plxna2,0.7117116453116289,3236
6413,Plxna3,0.4166289591075367,9538
6414,Plxnb2,0.9334128337553089,295
6415,Plxnb3,0.5312024474035871,7173
6416,Plxnc1,0.9520911223853323,152
6417,Plxnd1,0.6774559438187024,3883
6418,Pm20d1,0.4491849118975345,9024
6419,Pmaip1,0.6918787106873658,3620
6420,Pmepa1,0.41789540246534873,9519
6421,Pmf1,0.4076225341880573,9656
6422,Pmfbp1,0.5721072721823187,6173
6423,Pml,0.3824718266788618,9850
6424,Pmm1,0.6924636608131272,3605
6425,Pmm2,0.62245299529103,5022
6426,Pmp22,0.5793236565750014,5992
6427,Pmpca,0.6164941661348353,5152
6428,Pmpcb,0.8154066532614332,1653
6429,Pmvk,0.5618583525061676,6410
6430,Pnck,0.4938987542829859,8067
6431,Pnkd,0.8345362526405908,1405
6432,Pnkp,0.5587843682351158,6484
6433,Pnmt,0.4815733644530832,8337
6434,Pnn,0.6841009818988322,3759
6435,Pno1,0.5690785213364112,6245
6436,Pnoc,0.6124917026598753,5246
6437,Pnp,0.6014975636145321,5503
6438,Pnpla2,0.8265648857540875,1506
6439,Pnpla3,0.5180512586483998,7493
6440,Pnpla6,0.6581805735024471,4254
6441,Pnpla7,0.7210438370156117,3055
6442,Pnpla8,0.7780877585573132,2172
6443,Pnpo,0.8350607784405054,1395
6444,Pnrc1,0.7206264728942701,3063
6445,Pnrc2,0.5659498107355215,6312
6446,Poc5,0.5053112042207819,7808
6447,Podxl,0.7994816211320478,1885
6448,Pofut1,0.5177265982100127,7500
6449,Pofut2,0.6936367396395099,3579
6450,Poglut1,0.7683621861186867,2316
6451,Pola1,0.7415125291944975,2705
